"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"9623.995000030845","","","survey-likert-extra-labels","138","798959","0.0-50.0-2.0","62312","3B","woman","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":4}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Dave is shouting at Fred","","html-keyboard-response","139","800965","0.0-51.0-0.0","62312","3B","woman","","null","M3 is shouting at M1","shout2","sentence","","","",""
"38715.07999999449","","","survey-likert-extra-labels","140","839684","0.0-51.0-1.0-0.0","62312","3B","woman","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"8348.020000034012","","","survey-likert-extra-labels","141","848037","0.0-51.0-2.0","62312","3B","woman","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":4}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Luke is kissing Jane","","html-keyboard-response","142","850045","0.0-52.0-0.0","62312","3B","woman","","null","M2 is kissing W4","kiss3","sentence","","","",""
"4015.4099999926984","","","survey-likert-extra-labels","143","854063","0.0-52.0-1.0-0.0","62312","3B","woman","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"6823.214999982156","","","survey-likert-extra-labels","144","860892","0.0-52.0-2.0","62312","3B","woman","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":2}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"null","Ruth is teaching Mike","","html-keyboard-response","145","862897","0.0-53.0-0.0","62312","3B","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"6762.099999934435","","","survey-likert-extra-labels","146","869662","0.0-53.0-1.0-0.0","62312","3B","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"6362.369999988005","","","survey-likert-extra-labels","147","876029","0.0-53.0-2.0","62312","3B","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Kate is kissing Beth","","html-keyboard-response","148","878035","0.0-54.0-0.0","62312","3B","woman","","null","W1 is kissing W3","kiss1","sentence","","","",""
"7972.040000022389","","","survey-likert-extra-labels","149","886011","0.0-54.0-2.0","62312","3B","woman","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":0}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"4069.6650000754744","","","survey-likert-extra-labels","150","890085","0.0-54.0-3.0-0.0","62312","3B","woman","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"42222.92000008747","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","932310","0.0-55.0","62312","3B","woman","","","","","","","","",""
"80281.35500010103","","","survey-text","152","1013605","0.0-56.0","62312","3B","woman","","","","","demographics","{""Q0"":""64"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British"",""Q5"":""White British"",""Q6"":""Female""}","","",""
"2777.394999982789","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1016384","0.0-57.0","62312","3B","woman","","","","","fiveyears","","","",""
"4637.040000059642","","","survey-text","154","1022032","0.0-58.0","62312","3B","woman","","","","","worker_id","{""Q0"":""56cda8a952789e000b3d9925""}","","",""
"16470.450000022538","","","external-html","155","1039580","0.0-59.0","62312","3B","woman","debrief.html","","","","","","","",""
