"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Fred is flirting with Beth","","html-keyboard-response","139","710002","0.0-51.0-0.0","63586","3B","man","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"7603.9050000254065","","","survey-likert-extra-labels","140","717608","0.0-51.0-1.0-0.0","63586","3B","man","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":5}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"2291.4749999763444","","","survey-likert-extra-labels","141","719903","0.0-51.0-2.0","63586","3B","man","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":5}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"null","Kate is chasing Beth","","html-keyboard-response","142","721905","0.0-52.0-0.0","63586","3B","man","","null","W1 is chasing W3","chase","sentence","","","",""
"3813.2149999728426","","","survey-likert-extra-labels","143","725720","0.0-52.0-1.0-0.0","63586","3B","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"3733.0400000791997","","","survey-likert-extra-labels","144","729456","0.0-52.0-2.0","63586","3B","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Mike is dancing with Ruth","","html-keyboard-response","145","731458","0.0-53.0-0.0","63586","3B","man","","null","M4 is dancing with W2","dance3","sentence","","","",""
"4179.520000005141","","","survey-likert-extra-labels","146","735639","0.0-53.0-2.0","63586","3B","man","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":5}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"2333.8699999731034","","","survey-likert-extra-labels","147","737976","0.0-53.0-3.0-0.0","63586","3B","man","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":5}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Jane is touching Ruth","","html-keyboard-response","148","739978","0.0-54.0-0.0","63586","3B","man","","null","W4 is touching W2","touch1","sentence","","","",""
"5315.579999936745","","","survey-likert-extra-labels","149","745295","0.0-54.0-2.0","63586","3B","man","","","W4 is touching W2","touch1","rating_volition","{""Q0"":6}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"1421.3699999963865","","","survey-likert-extra-labels","150","746719","0.0-54.0-3.0-0.0","63586","3B","man","","","W4 is touching W2","touch1","rating_causation","{""Q0"":5}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"1677.335000014864","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","748399","0.0-55.0","63586","3B","man","","","","","","","","",""
"23818.349999957718","","","survey-text","152","773226","0.0-56.0","63586","3B","man","","","","","demographics","{""Q0"":""21"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White British"",""Q6"":""Male""}","","",""
"1266.3600000087172","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","774495","0.0-57.0","63586","3B","man","","","","","fiveyears","","","",""
"6252.314999932423","","","survey-text","154","781751","0.0-58.0","63586","3B","man","","","","","worker_id","{""Q0"":""5f60d8caba1ab304f1fe19eb""}","","",""
"12529.830000014044","","","external-html","155","794423","0.0-59.0","63586","3B","man","debrief.html","","","","","","","",""
