"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2848","","","survey-likert-extra-labels","144","664211","0.0-52.0-3.0-0.0","73176","2A","man","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"null","Kate is touching Luke","","html-keyboard-response","145","666212","0.0-53.0-0.0","73176","2A","man","","null","W3 is touching M1","touch3","sentence","","","",""
"8174","","","survey-likert-extra-labels","146","674388","0.0-53.0-2.0","73176","2A","man","","","W3 is touching M1","touch3","rating_volition","{""Q0"":6}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"4500","","","survey-likert-extra-labels","147","678891","0.0-53.0-3.0-0.0","73176","2A","man","","","W3 is touching M1","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Fred is flirting with Ruth","","html-keyboard-response","148","680913","0.0-54.0-0.0","73176","2A","man","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"6854","","","survey-likert-extra-labels","149","687772","0.0-54.0-2.0","73176","2A","man","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":6}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"3783","","","survey-likert-extra-labels","150","691556","0.0-54.0-3.0-0.0","73176","2A","man","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"3117","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","694675","0.0-55.0","73176","2A","man","","","","","","","","",""
"41480","","","survey-text","152","737173","0.0-56.0","73176","2A","man","","","","","demographics","{""Q0"":""65"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""English"",""Q5"":""English"",""Q6"":""Male""}","","",""
"2085","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","739258","0.0-57.0","73176","2A","man","","","","","fiveyears","","","",""
"3926","","","survey-text","154","744204","0.0-58.0","73176","2A","man","","","","","worker_id","{""Q0"":""5ea7fff62b0def1eafbca607""}","","",""
"12703","","","external-html","155","756995","0.0-59.0","73176","2A","man","debrief.html","","","","","","","",""
