"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Dave is talking to Jane","","html-keyboard-response","139","515418","0.0-51.0-0.0","98314","3A","man","","null","M4 is talking to W2","talk3","sentence","","","",""
"6362.714999937452","","","survey-likert-extra-labels","140","521782","0.0-51.0-2.0","98314","3A","man","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"1817.420000093989","","","survey-likert-extra-labels","141","523601","0.0-51.0-3.0-0.0","98314","3A","man","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Mike is arguing with Beth","","html-keyboard-response","142","525607","0.0-52.0-0.0","98314","3A","man","","null","M2 is arguing with W4","argue4","sentence","","","",""
"89885.5400000466","","","survey-likert-extra-labels","143","615496","0.0-52.0-1.0-0.0","98314","3A","man","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"1908.4100000327453","","","survey-likert-extra-labels","144","617406","0.0-52.0-2.0","98314","3A","man","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Mike is reminding Beth","","html-keyboard-response","145","619411","0.0-53.0-0.0","98314","3A","man","","null","M2 is reminding W4","remind","sentence","","","",""
"9119.965000078082","","","survey-likert-extra-labels","146","628532","0.0-53.0-1.0-0.0","98314","3A","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"6895.684999995865","","","survey-likert-extra-labels","147","635430","0.0-53.0-2.0","98314","3A","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":6}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Fred is hiring Ruth","","html-keyboard-response","148","637434","0.0-54.0-0.0","98314","3A","man","","null","M3 is hiring W1","hire","sentence","","","",""
"4780.670000007376","","","survey-likert-extra-labels","149","642215","0.0-54.0-2.0","98314","3A","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"3074.350000009872","","","survey-likert-extra-labels","150","645291","0.0-54.0-3.0-0.0","98314","3A","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"1691.400000010617","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","646983","0.0-55.0","98314","3A","man","","","","","","","","",""
"29626.479999977164","","","survey-text","152","677615","0.0-56.0","98314","3A","man","","","","","demographics","{""Q0"":""34"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British"",""Q5"":""White "",""Q6"":""Male""}","","",""
"4191.040000063367","<p>Have you lived in the UK for the last 5 years or more?</p>","1","html-button-response","153","681807","0.0-57.0","98314","3A","man","","","","","fiveyears","","","",""
"8156.09000006225","","","survey-text","154","690968","0.0-58.0","98314","3A","man","","","","","worker_id","{""Q0"":""5f8eeaf9bc748a0af999b20f""}","","",""
"9725.23999994155","","","external-html","155","700751","0.0-59.0","98314","3A","man","debrief.html","","","","","","","",""
