"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Ruth is teaching Mike","","html-keyboard-response","139","526436","0.0-51.0-0.0","56679","1B","man","","null","W2 is teaching M4","teach","sentence","","","",""
"4132.209999981569","","","survey-likert-extra-labels","140","530569","0.0-51.0-2.0","56679","1B","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"3781.505000020843","","","survey-likert-extra-labels","141","534353","0.0-51.0-3.0-0.0","56679","1B","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":5}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Kate is marrying Dave","","html-keyboard-response","142","536355","0.0-52.0-0.0","56679","1B","man","","null","W1 is marrying M3","marry3","sentence","","","",""
"2204.9150000093505","","","survey-likert-extra-labels","143","538561","0.0-52.0-2.0","56679","1B","man","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":4}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"1062.3100000084378","","","survey-likert-extra-labels","144","539626","0.0-52.0-3.0-0.0","56679","1B","man","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":4}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Beth is arguing with Kate","","html-keyboard-response","145","541628","0.0-53.0-0.0","56679","1B","man","","null","W3 is arguing with W1","argue1","sentence","","","",""
"2331.23500001966","","","survey-likert-extra-labels","146","543961","0.0-53.0-1.0-0.0","56679","1B","man","","","W3 is arguing with W1","argue1","rating_causation","{""Q0"":4}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"1933.7649999943096","","","survey-likert-extra-labels","147","545897","0.0-53.0-2.0","56679","1B","man","","","W3 is arguing with W1","argue1","rating_volition","{""Q0"":4}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Luke is touching Mike","","html-keyboard-response","148","547902","0.0-54.0-0.0","56679","1B","man","","null","M2 is touching M4","touch2","sentence","","","",""
"3209.260000003269","","","survey-likert-extra-labels","149","551113","0.0-54.0-1.0-0.0","56679","1B","man","","","M2 is touching M4","touch2","rating_causation","{""Q0"":2}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"1037.4099999899045","","","survey-likert-extra-labels","150","552153","0.0-54.0-2.0","56679","1B","man","","","M2 is touching M4","touch2","rating_volition","{""Q0"":2}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"1501.8099999870174","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","553657","0.0-55.0","56679","1B","man","","","","","","","","",""
"25999.130000011064","","","survey-text","152","580665","0.0-56.0","56679","1B","man","","","","","demographics","{""Q0"":""27"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""United Kingdom"",""Q5"":""White"",""Q6"":""Male""}","","",""
"1389.5699999993667","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","582056","0.0-57.0","56679","1B","man","","","","","fiveyears","","","",""
"5016.7099999962375","","","survey-text","154","588080","0.0-58.0","56679","1B","man","","","","","worker_id","{""Q0"":""5c7d4b654660bf0013c735d6""}","","",""
"27010.79000000027","","","external-html","155","615223","0.0-59.0","56679","1B","man","debrief.html","","","","","","","",""
