"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"6367.15499998536","","","survey-likert-extra-labels","138","632051","0.0-50.0-3.0-0.0","1942","4B","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Fred is flirting with Beth","","html-keyboard-response","139","634055","0.0-51.0-0.0","1942","4B","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"7751.210000016727","","","survey-likert-extra-labels","140","641807","0.0-51.0-1.0-0.0","1942","4B","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":0}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"4352.844999986701","","","survey-likert-extra-labels","141","646163","0.0-51.0-2.0","1942","4B","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":0}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Ruth is fighting with Jane","","html-keyboard-response","142","648165","0.0-52.0-0.0","1942","4B","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"14917.134999996051","","","survey-likert-extra-labels","143","663083","0.0-52.0-1.0-0.0","1942","4B","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":6}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"2939.4650000613183","","","survey-likert-extra-labels","144","666025","0.0-52.0-2.0","1942","4B","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":5}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"null","Kate is touching Dave","","html-keyboard-response","145","668026","0.0-53.0-0.0","1942","4B","woman","","null","W1 is touching M3","touch4","sentence","","","",""
"18144.230000092648","","","survey-likert-extra-labels","146","686173","0.0-53.0-2.0","1942","4B","woman","","","W1 is touching M3","touch4","rating_volition","{""Q0"":0}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"4027.695000055246","","","survey-likert-extra-labels","147","690203","0.0-53.0-3.0-0.0","1942","4B","woman","","","W1 is touching M3","touch4","rating_causation","{""Q0"":0}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"null","Luke is playing with Mike","","html-keyboard-response","148","692206","0.0-54.0-0.0","1942","4B","woman","","null","M2 is playing with M4","play2","sentence","","","",""
"12435.600000084378","","","survey-likert-extra-labels","149","704644","0.0-54.0-2.0","1942","4B","woman","","","M2 is playing with M4","play2","rating_volition","{""Q0"":1}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"2808.934999979101","","","survey-likert-extra-labels","150","707454","0.0-54.0-3.0-0.0","1942","4B","woman","","","M2 is playing with M4","play2","rating_causation","{""Q0"":1}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"2252.4950000224635","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","709709","0.0-55.0","1942","4B","woman","","","","","","","","",""
"37458.63500004634","","","survey-text","152","748171","0.0-56.0","1942","4B","woman","","","","","demographics","{""Q0"":""20"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""English"",""Q5"":""White"",""Q6"":""Female""}","","",""
"2303.135000052862","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","750476","0.0-57.0","1942","4B","woman","","","","","fiveyears","","","",""
"17426.875000004657","","","survey-text","154","768907","0.0-58.0","1942","4B","woman","","","","","worker_id","{""Q0"":""5f1e7d0bf131c29242ea7a2""}","","",""
"15393.054999993183","","","external-html","155","784384","0.0-59.0","1942","4B","woman","debrief.html","","","","","","","",""
