"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Ruth is arguing with Kate","","html-keyboard-response","139","650293","0.0-51.0-0.0","20014","3A","man","","null","W1 is arguing with W3","argue1","sentence","","","",""
"17147.839999990538","","","survey-likert-extra-labels","140","667443","0.0-51.0-1.0-0.0","20014","3A","man","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"18782.394999987446","","","survey-likert-extra-labels","141","686227","0.0-51.0-2.0","20014","3A","man","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":1}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Fred is talking to Luke","","html-keyboard-response","142","688229","0.0-52.0-0.0","20014","3A","man","","null","M3 is talking to M1","talk2","sentence","","","",""
"7050.50500005018","","","survey-likert-extra-labels","143","695282","0.0-52.0-1.0-0.0","20014","3A","man","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"12021.9550000038","","","survey-likert-extra-labels","144","707306","0.0-52.0-2.0","20014","3A","man","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":5}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Jane is kissing Dave","","html-keyboard-response","145","709309","0.0-53.0-0.0","20014","3A","man","","null","W2 is kissing M4","kiss4","sentence","","","",""
"2154.755000025034","","","survey-likert-extra-labels","146","711466","0.0-53.0-2.0","20014","3A","man","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":0}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"2982.234999886714","","","survey-likert-extra-labels","147","714450","0.0-53.0-3.0-0.0","20014","3A","man","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Dave is touching Mike","","html-keyboard-response","148","716453","0.0-54.0-0.0","20014","3A","man","","null","M4 is touching M2","touch2","sentence","","","",""
"2842.9449999239296","","","survey-likert-extra-labels","149","719298","0.0-54.0-2.0","20014","3A","man","","","M4 is touching M2","touch2","rating_volition","{""Q0"":5}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"2342.3199999378994","","","survey-likert-extra-labels","150","721642","0.0-54.0-3.0-0.0","20014","3A","man","","","M4 is touching M2","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"2262.305000098422","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","723906","0.0-55.0","20014","3A","man","","","","","","","","",""
"22626.029999926686","","","survey-text","152","747539","0.0-56.0","20014","3A","man","","","","","demographics","{""Q0"":""36"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""English"",""Q5"":""White"",""Q6"":""Male""}","","",""
"1565.2449999470264","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","749106","0.0-57.0","20014","3A","man","","","","","fiveyears","","","",""
"5563.094999990426","","","survey-text","154","755674","0.0-58.0","20014","3A","man","","","","","worker_id","{""Q0"":""559bbbdafdf99b7ce19d5b3d""}","","",""
"5540.589999989606","","","external-html","155","761314","0.0-59.0","20014","3A","man","debrief.html","","","","","","","",""
