"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2271.0299999453127","","","survey-likert-extra-labels","138","1683272","0.0-50.0-2.0","85576","1A","woman","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":0}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"null","Fred is flirting with Ruth","","html-keyboard-response","139","1685280","0.0-51.0-0.0","85576","1A","woman","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"3367.9699999047443","","","survey-likert-extra-labels","140","1688653","0.0-51.0-1.0-0.0","85576","1A","woman","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":0}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"3117.244999972172","","","survey-likert-extra-labels","141","1691779","0.0-51.0-2.0","85576","1A","woman","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":0}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Kate is playing with Luke","","html-keyboard-response","142","1693786","0.0-52.0-0.0","85576","1A","woman","","null","W3 is playing with M1","play4","sentence","","","",""
"3299.1900000488386","","","survey-likert-extra-labels","143","1697090","0.0-52.0-2.0","85576","1A","woman","","","W3 is playing with M1","play4","rating_volition","{""Q0"":0}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"3457.8050000127405","","","survey-likert-extra-labels","144","1700553","0.0-52.0-3.0-0.0","85576","1A","woman","","","W3 is playing with M1","play4","rating_causation","{""Q0"":0}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Ruth is marrying Fred","","html-keyboard-response","145","1702567","0.0-53.0-0.0","85576","1A","woman","","null","W1 is marrying M3","marry3","sentence","","","",""
"3712.5350000569597","","","survey-likert-extra-labels","146","1706286","0.0-53.0-1.0-0.0","85576","1A","woman","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":6}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"18501.434999983758","","","survey-likert-extra-labels","147","1724795","0.0-53.0-2.0","85576","1A","woman","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":6}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"null","Luke is shouting at Fred","","html-keyboard-response","148","1726806","0.0-54.0-0.0","85576","1A","woman","","null","M1 is shouting at M3","shout2","sentence","","","",""
"3466.0150000127032","","","survey-likert-extra-labels","149","1730277","0.0-54.0-2.0","85576","1A","woman","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":0}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"3817.0800000661984","","","survey-likert-extra-labels","150","1734101","0.0-54.0-3.0-0.0","85576","1A","woman","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":0}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"1453.7850000197068","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","1735560","0.0-55.0","85576","1A","woman","","","","","","","","",""
"38067.32499995269","","","survey-text","152","1774654","0.0-56.0","85576","1A","woman","","","","","demographics","{""Q0"":""24"",""Q1"":""english "",""Q2"":""english "",""Q3"":""United Kingdom"",""Q4"":""british "",""Q5"":""british "",""Q6"":""female ""}","","",""
"3195.854999939911","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1777856","0.0-57.0","85576","1A","woman","","","","","fiveyears","","","",""
"9537.3799999943","","","survey-text","154","1788422","0.0-58.0","85576","1A","woman","","","","","worker_id","{""Q0"":""5eec1b19575375000821d154""}","","",""
"7256.225000019185","","","external-html","155","1796091","0.0-59.0","85576","1A","woman","debrief.html","","","","","","","",""
