"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2213.469999958761","","","survey-likert-extra-labels","137","497815","0.0-50.0-1.0-0.0","75332","4B","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"2804.6699999831617","","","survey-likert-extra-labels","138","500627","0.0-50.0-2.0","75332","4B","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Dave is talking to Fred","","html-keyboard-response","139","502635","0.0-51.0-0.0","75332","4B","woman","","null","M3 is talking to M1","talk2","sentence","","","",""
"2732.5049999635667","","","survey-likert-extra-labels","140","505370","0.0-51.0-2.0","75332","4B","woman","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"1674.5899999514222","","","survey-likert-extra-labels","141","507054","0.0-51.0-3.0-0.0","75332","4B","woman","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Mike is kissing Ruth","","html-keyboard-response","142","509061","0.0-52.0-0.0","75332","4B","woman","","null","M4 is kissing W2","kiss4","sentence","","","",""
"1525.2000000327826","","","survey-likert-extra-labels","143","510590","0.0-52.0-1.0-0.0","75332","4B","woman","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"1006.6600000718608","","","survey-likert-extra-labels","144","511605","0.0-52.0-2.0","75332","4B","woman","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Beth is feeding Fred","","html-keyboard-response","145","513613","0.0-53.0-0.0","75332","4B","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"8198.815000010654","","","survey-likert-extra-labels","146","521815","0.0-53.0-1.0-0.0","75332","4B","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"3509.1750000137836","","","survey-likert-extra-labels","147","525333","0.0-53.0-2.0","75332","4B","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Luke is reminding Jane","","html-keyboard-response","148","527347","0.0-54.0-0.0","75332","4B","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"4651.745000039227","","","survey-likert-extra-labels","149","532002","0.0-54.0-1.0-0.0","75332","4B","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"3554.935000021942","","","survey-likert-extra-labels","150","535565","0.0-54.0-2.0","75332","4B","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"1748.0050000594929","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","537321","0.0-55.0","75332","4B","woman","","","","","","","","",""
"24200.514999916777","","","survey-text","152","562539","0.0-56.0","75332","4B","woman","","","","","demographics","{""Q0"":""27"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""English"",""Q5"":""White"",""Q6"":""Female""}","","",""
"2491.234999964945","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","565033","0.0-57.0","75332","4B","woman","","","","","fiveyears","","","",""
"6289.494999917224","","","survey-text","154","572335","0.0-58.0","75332","4B","woman","","","","","worker_id","{""Q0"":""5ee57a019e80f50008aba206""}","","",""
"47554.134999983944","","","external-html","155","620007","0.0-59.0","75332","4B","woman","debrief.html","","","","","","","",""
