"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"5817","","","survey-likert-extra-labels","143","696697","0.0-52.0-1.0-0.0","7312","1A","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":4}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"3798","","","survey-likert-extra-labels","144","700504","0.0-52.0-2.0","7312","1A","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":1}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Mike is posing for Dave","","html-keyboard-response","145","702513","0.0-53.0-0.0","7312","1A","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"6293","","","survey-likert-extra-labels","146","708813","0.0-53.0-1.0-0.0","7312","1A","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"3438","","","survey-likert-extra-labels","147","712261","0.0-53.0-2.0","7312","1A","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":5}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Fred is flirting with Ruth","","html-keyboard-response","148","714278","0.0-54.0-0.0","7312","1A","woman","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"3261","","","survey-likert-extra-labels","149","717548","0.0-54.0-2.0","7312","1A","woman","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":1}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"2529","","","survey-likert-extra-labels","150","720086","0.0-54.0-3.0-0.0","7312","1A","woman","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":1}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"2528","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","722621","0.0-55.0","7312","1A","woman","","","","","","","","",""
"36829","","","survey-text","152","760489","0.0-56.0","7312","1A","woman","","","","","demographics","{""Q0"":""57"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female""}","","",""
"2542","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","763036","0.0-57.0","7312","1A","woman","","","","","fiveyears","","","",""
"6101","","","survey-text","154","770161","0.0-58.0","7312","1A","woman","","","","","worker_id","{""Q0"":""57b89a091e1cd400013e46fd""}","","",""
"11802","","","external-html","155","782511","0.0-59.0","7312","1A","woman","debrief.html","","","","","","","",""
