"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"3886.1549999564886","","","survey-likert-extra-labels","138","1498458","0.0-50.0-2.0","75873","2A","man","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Jane is kissing Dave","","html-keyboard-response","139","1500467","0.0-51.0-0.0","75873","2A","man","","null","W2 is kissing M4","kiss4","sentence","","","",""
"3378.735000034794","","","survey-likert-extra-labels","140","1503850","0.0-51.0-2.0","75873","2A","man","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":6}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"6589.6150000044145","","","survey-likert-extra-labels","141","1510450","0.0-51.0-3.0-0.0","75873","2A","man","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"null","Jane is marrying Beth","","html-keyboard-response","142","1512460","0.0-52.0-0.0","75873","2A","man","","null","W2 is marrying W4","marry1","sentence","","","",""
"30247.80000001192","","","survey-likert-extra-labels","143","1542713","0.0-52.0-1.0-0.0","75873","2A","man","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"6493.064999987837","","","survey-likert-extra-labels","144","1549217","0.0-52.0-2.0","75873","2A","man","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Fred is hiring Ruth","","html-keyboard-response","145","1551229","0.0-53.0-0.0","75873","2A","man","","null","M3 is hiring W1","hire","sentence","","","",""
"5799.739999987651","","","survey-likert-extra-labels","146","1557033","0.0-53.0-1.0-0.0","75873","2A","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"12585.59500001138","","","survey-likert-extra-labels","147","1569630","0.0-53.0-2.0","75873","2A","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Mike is marrying Dave","","html-keyboard-response","148","1571641","0.0-54.0-0.0","75873","2A","man","","null","M2 is marrying M4","marry2","sentence","","","",""
"5300.455000018701","","","survey-likert-extra-labels","149","1576946","0.0-54.0-1.0-0.0","75873","2A","man","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"9323.800000012852","","","survey-likert-extra-labels","150","1586282","0.0-54.0-2.0","75873","2A","man","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":6}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"323189.2050000024","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","1909486","0.0-55.0","75873","2A","man","","","","","","","","",""
"51652.415000018664","","","survey-text","152","1962159","0.0-56.0","75873","2A","man","","","","","demographics","{""Q0"":""53"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""world citizen"",""Q6"":""Male""}","","",""
"3631.195000023581","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1965796","0.0-57.0","75873","2A","man","","","","","fiveyears","","","",""
"5041.745000053197","","","survey-text","154","1971876","0.0-58.0","75873","2A","man","","","","","worker_id","{""Q0"":""5e5fa18acf9c042ddcb82a8a""}","","",""
"27064.24000003608","","","external-html","155","1999083","0.0-59.0","75873","2A","man","debrief.html","","","","","","","",""
