"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Dave is dancing with Jane","","html-keyboard-response","139","631596","0.0-51.0-0.0","55597","4A","man","","null","M4 is dancing with W2","dance3","sentence","","","",""
"5545.639999998501","","","survey-likert-extra-labels","140","637144","0.0-51.0-2.0","55597","4A","man","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":2}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"4368.254999999423","","","survey-likert-extra-labels","141","641517","0.0-51.0-3.0-0.0","55597","4A","man","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"null","Dave is flirting with Mike","","html-keyboard-response","142","643527","0.0-52.0-0.0","55597","4A","man","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"3505.4199999995762","","","survey-likert-extra-labels","143","647036","0.0-52.0-2.0","55597","4A","man","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":1}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"2264.55999999959","","","survey-likert-extra-labels","144","649309","0.0-52.0-3.0-0.0","55597","4A","man","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":2}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Beth is touching Jane","","html-keyboard-response","145","651318","0.0-53.0-0.0","55597","4A","man","","null","W4 is touching W2","touch1","sentence","","","",""
"6143.3400000005495","","","survey-likert-extra-labels","146","657464","0.0-53.0-2.0","55597","4A","man","","","W4 is touching W2","touch1","rating_volition","{""Q0"":1}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"4599.6299999988405","","","survey-likert-extra-labels","147","662073","0.0-53.0-3.0-0.0","55597","4A","man","","","W4 is touching W2","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Luke is marrying Kate","","html-keyboard-response","148","664083","0.0-54.0-0.0","55597","4A","man","","null","M1 is marrying W3","marry4","sentence","","","",""
"8156.655000000726","","","survey-likert-extra-labels","149","672243","0.0-54.0-2.0","55597","4A","man","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":2}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"2245.0200000002515","","","survey-likert-extra-labels","150","674494","0.0-54.0-3.0-0.0","55597","4A","man","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"1631.2099999996135","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","676135","0.0-55.0","55597","4A","man","","","","","","","","",""
"15058.659999998752","","","survey-text","152","692217","0.0-56.0","55597","4A","man","","","","","demographics","{""Q0"":""31"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}","","",""
"1542.115000000107","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","693762","0.0-57.0","55597","4A","man","","","","","fiveyears","","","",""
"3361.83499999973","","","survey-text","154","698132","0.0-58.0","55597","4A","man","","","","","worker_id","{""Q0"":""5f92ce033ceaf500085a6280""}","","",""
"17276.734999999404","","","external-html","155","715516","0.0-59.0","55597","4A","man","debrief.html","","","","","","","",""
