"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Dave is fighting with Mike","","html-keyboard-response","139","670365","0.0-51.0-0.0","18454","2A","man","","null","M4 is fighting with M2","fight2","sentence","","","",""
"4785.980000000098","","","survey-likert-extra-labels","140","675154","0.0-51.0-2.0","18454","2A","man","","","M4 is fighting with M2","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"6110.47499999986","","","survey-likert-extra-labels","141","681280","0.0-51.0-3.0-0.0","18454","2A","man","","","M4 is fighting with M2","fight2","rating_causation","{""Q0"":2}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"null","Ruth is chasing Kate","","html-keyboard-response","142","683293","0.0-52.0-0.0","18454","2A","man","","null","W1 is chasing W3","chase","sentence","","","",""
"5434.6450000002515","","","survey-likert-extra-labels","143","688732","0.0-52.0-1.0-0.0","18454","2A","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"4395.099999999744","","","survey-likert-extra-labels","144","693136","0.0-52.0-2.0","18454","2A","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Luke is fighting with Kate","","html-keyboard-response","145","695149","0.0-53.0-0.0","18454","2A","man","","null","M1 is fighting with W3","fight3","sentence","","","",""
"9065.674999999814","","","survey-likert-extra-labels","146","704216","0.0-53.0-2.0","18454","2A","man","","","M1 is fighting with W3","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"6189.205000000191","","","survey-likert-extra-labels","147","710416","0.0-53.0-3.0-0.0","18454","2A","man","","","M1 is fighting with W3","fight3","rating_causation","{""Q0"":2}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Ruth is fighting with Fred","","html-keyboard-response","148","712429","0.0-54.0-0.0","18454","2A","man","","null","W1 is fighting with M3","fight4","sentence","","","",""
"19739.475000000326","","","survey-likert-extra-labels","149","732171","0.0-54.0-1.0-0.0","18454","2A","man","","","W1 is fighting with M3","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"2794.9950000001118","","","survey-likert-extra-labels","150","734982","0.0-54.0-2.0","18454","2A","man","","","W1 is fighting with M3","fight4","rating_volition","{""Q0"":2}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"2257.134999999893","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","737252","0.0-55.0","18454","2A","man","","","","","","","","",""
"23127.765000000247","","","survey-text","152","761411","0.0-56.0","18454","2A","man","","","","","demographics","{""Q0"":""19"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}","","",""
"2078.25","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","763497","0.0-57.0","18454","2A","man","","","","","fiveyears","","","",""
"9907.795000000158","","","survey-text","154","774415","0.0-58.0","18454","2A","man","","","","","worker_id","{""Q0"":""5f8b29a907e21f2236fcbe45""}","","",""
"6879.214999999851","","","external-html","155","781378","0.0-59.0","18454","2A","man","debrief.html","","","","","","","",""
