"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Mike is arguing with Beth","","html-keyboard-response","139","1187423","0.0-51.0-0.0","56629","3A","man","","null","M2 is arguing with W4","argue4","sentence","","","",""
"7258.610000018962","","","survey-likert-extra-labels","140","1194684","0.0-51.0-1.0-0.0","56629","3A","man","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"7653.01000000909","","","survey-likert-extra-labels","141","1202340","0.0-51.0-2.0","56629","3A","man","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Jane is marrying Beth","","html-keyboard-response","142","1204343","0.0-52.0-0.0","56629","3A","man","","null","W2 is marrying W4","marry1","sentence","","","",""
"12810.98499998916","","","survey-likert-extra-labels","143","1217156","0.0-52.0-2.0","56629","3A","man","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"4700.579999946058","","","survey-likert-extra-labels","144","1221860","0.0-52.0-3.0-0.0","56629","3A","man","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Dave is playing with Mike","","html-keyboard-response","145","1223863","0.0-53.0-0.0","56629","3A","man","","null","M4 is playing with M2","play2","sentence","","","",""
"8387.315000058152","","","survey-likert-extra-labels","146","1232252","0.0-53.0-2.0","56629","3A","man","","","M4 is playing with M2","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"5116.40499997884","","","survey-likert-extra-labels","147","1237372","0.0-53.0-3.0-0.0","56629","3A","man","","","M4 is playing with M2","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Mike is marrying Dave","","html-keyboard-response","148","1239375","0.0-54.0-0.0","56629","3A","man","","null","M2 is marrying M4","marry2","sentence","","","",""
"9691.379999974743","","","survey-likert-extra-labels","149","1249068","0.0-54.0-1.0-0.0","56629","3A","man","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"8716.720000025816","","","survey-likert-extra-labels","150","1257788","0.0-54.0-2.0","56629","3A","man","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"3685.8399999327958","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","1261476","0.0-55.0","56629","3A","man","","","","","","","","",""
"50073.76000005752","","","survey-text","152","1312557","0.0-56.0","56629","3A","man","","","","","demographics","{""Q0"":""49"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}","","",""
"3420.945000019856","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1315980","0.0-57.0","56629","3A","man","","","","","fiveyears","","","",""
"5762.439999962226","","","survey-text","154","1322748","0.0-58.0","56629","3A","man","","","","","worker_id","{""Q0"":""5f4a8c8347b9fe5082353a3c""}","","",""
"29093.560000066645","","","external-html","155","1351940","0.0-59.0","56629","3A","man","debrief.html","","","","","","","",""
