"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"8312.045000027865","","","survey-likert-extra-labels","138","1245050","0.0-50.0-3.0-0.0","16838","4B","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Fred is flirting with Beth","","html-keyboard-response","139","1247059","0.0-51.0-0.0","16838","4B","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"7184.935000026599","","","survey-likert-extra-labels","140","1254247","0.0-51.0-2.0","16838","4B","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":1}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"5000.814999919385","","","survey-likert-extra-labels","141","1259260","0.0-51.0-3.0-0.0","16838","4B","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Luke is shouting at Jane","","html-keyboard-response","142","1261270","0.0-52.0-0.0","16838","4B","woman","","null","M2 is shouting at W4","shout3","sentence","","","",""
"6951.424999977462","","","survey-likert-extra-labels","143","1268226","0.0-52.0-2.0","16838","4B","woman","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":6}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"5864.979999954812","","","survey-likert-extra-labels","144","1274101","0.0-52.0-3.0-0.0","16838","4B","woman","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Beth is kissing Kate","","html-keyboard-response","145","1276113","0.0-53.0-0.0","16838","4B","woman","","null","W3 is kissing W1","kiss1","sentence","","","",""
"4933.865000028163","","","survey-likert-extra-labels","146","1281051","0.0-53.0-1.0-0.0","16838","4B","woman","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":1}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"3448.080000001937","","","survey-likert-extra-labels","147","1284511","0.0-53.0-2.0","16838","4B","woman","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":0}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Jane is dancing with Luke","","html-keyboard-response","148","1286521","0.0-54.0-0.0","16838","4B","woman","","null","W4 is dancing with M2","dance4","sentence","","","",""
"7470.11500003282","","","survey-likert-extra-labels","149","1293995","0.0-54.0-1.0-0.0","16838","4B","woman","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":1}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"4084.279999951832","","","survey-likert-extra-labels","150","1298091","0.0-54.0-2.0","16838","4B","woman","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":0}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"2077.184999943711","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","1300177","0.0-55.0","16838","4B","woman","","","","","","","","",""
"33473.925000056624","","","survey-text","152","1334681","0.0-56.0","16838","4B","woman","","","","","demographics","{""Q0"":""25"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""Black British"",""Q6"":""Female""}","","",""
"2018.030000035651","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1336703","0.0-57.0","16838","4B","woman","","","","","fiveyears","","","",""
"14505.615000030957","","","survey-text","154","1352218","0.0-58.0","16838","4B","woman","","","","","worker_id","{""Q0"":""5eac25f0cced6122f7522ac1""}","","",""
"29572.169999941252","","","external-html","155","1381878","0.0-59.0","16838","4B","woman","debrief.html","","","","","","","",""
