"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2744.0050000004703","","","survey-likert-extra-labels","138","428713","0.0-50.0-3.0-0.0","43795","4A","woman","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":4}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Kate is feeding Luke","","html-keyboard-response","139","430715","0.0-51.0-0.0","43795","4A","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"3231.325000000652","","","survey-likert-extra-labels","140","433949","0.0-51.0-2.0","43795","4A","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"3826.2549999999464","","","survey-likert-extra-labels","141","437778","0.0-51.0-3.0-0.0","43795","4A","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":4}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Luke is marrying Kate","","html-keyboard-response","142","439781","0.0-52.0-0.0","43795","4A","woman","","null","M1 is marrying W3","marry4","sentence","","","",""
"3556.479999999283","","","survey-likert-extra-labels","143","443339","0.0-52.0-1.0-0.0","43795","4A","woman","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"1969.1949999978533","","","survey-likert-extra-labels","144","445313","0.0-52.0-2.0","43795","4A","woman","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":1}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"null","Fred is talking to Luke","","html-keyboard-response","145","447314","0.0-53.0-0.0","43795","4A","woman","","null","M3 is talking to M1","talk2","sentence","","","",""
"3382.5100000030943","","","survey-likert-extra-labels","146","450699","0.0-53.0-1.0-0.0","43795","4A","woman","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":2}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"2855.0949999989825","","","survey-likert-extra-labels","147","453558","0.0-53.0-2.0","43795","4A","woman","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":1}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"null","Dave is dancing with Jane","","html-keyboard-response","148","455560","0.0-54.0-0.0","43795","4A","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"4033.784999999625","","","survey-likert-extra-labels","149","459597","0.0-54.0-1.0-0.0","43795","4A","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":4}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"4563.344999995024","","","survey-likert-extra-labels","150","464162","0.0-54.0-2.0","43795","4A","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":1}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"937.7300000051036","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","465102","0.0-55.0","43795","4A","woman","","","","","","","","",""
"24631.350000003295","","","survey-text","152","490745","0.0-56.0","43795","4A","woman","","","","","demographics","{""Q0"":""24"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Woman""}","","",""
"1314.699999995355","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","492064","0.0-57.0","43795","4A","woman","","","","","fiveyears","","","",""
"5573.960000001534","","","survey-text","154","498646","0.0-58.0","43795","4A","woman","","","","","worker_id","{""Q0"":""5d544c49318f5300168b8f04""}","","",""
"3966.8600000004517","","","external-html","155","502758","0.0-59.0","43795","4A","woman","debrief.html","","","","","","","",""
