"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"842.1249999990687","","","survey-likert-extra-labels","138","1656494","0.0-50.0-3.0-0.0","4000","3B","man","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"null","Dave is hiring Kate","","html-keyboard-response","139","1658497","0.0-51.0-0.0","4000","3B","man","","null","M3 is hiring W1","hire","sentence","","","",""
"2519.5349999994505","","","survey-likert-extra-labels","140","1661018","0.0-51.0-2.0","4000","3B","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":3}","[0]","M3 is employing W1","W1 is employing M3"
"1034.5649999999441","","","survey-likert-extra-labels","141","1662054","0.0-51.0-3.0-0.0","4000","3B","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":3}","[0]","M3 will work for W1","W1 will work for M3"
"null","Luke is fighting with Mike","","html-keyboard-response","142","1664056","0.0-52.0-0.0","4000","3B","man","","null","M2 is fighting with M4","fight2","sentence","","","",""
"900.3099999991246","","","survey-likert-extra-labels","143","1664959","0.0-52.0-1.0-0.0","4000","3B","man","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"910.5749999997206","","","survey-likert-extra-labels","144","1665871","0.0-52.0-2.0","4000","3B","man","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Dave is shouting at Fred","","html-keyboard-response","145","1667883","0.0-53.0-0.0","4000","3B","man","","null","M3 is shouting at M1","shout2","sentence","","","",""
"1912.3849999997765","","","survey-likert-extra-labels","146","1669799","0.0-53.0-1.0-0.0","4000","3B","man","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"1366.2150000000838","","","survey-likert-extra-labels","147","1671167","0.0-53.0-2.0","4000","3B","man","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Ruth is teaching Mike","","html-keyboard-response","148","1673169","0.0-54.0-0.0","4000","3B","man","","null","W2 is teaching M4","teach","sentence","","","",""
"17789.38500000001","","","survey-likert-extra-labels","149","1690959","0.0-54.0-2.0","4000","3B","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"5857.029999999329","","","survey-likert-extra-labels","150","1696818","0.0-54.0-3.0-0.0","4000","3B","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"1762.7849999989849","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","1698583","0.0-55.0","4000","3B","man","","","","","","","","",""
"36985.33000000147","","","survey-text","152","1736583","0.0-56.0","4000","3B","man","","","","","demographics","{""Q0"":""37"",""Q1"":""english"",""Q2"":""english"",""Q3"":""uk"",""Q4"":""british"",""Q5"":""caribbean"",""Q6"":""male""}","","",""
"2504.320000000065","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1739090","0.0-57.0","4000","3B","man","","","","","fiveyears","","","",""
"20116.050000000512","","","survey-text","154","1760214","0.0-58.0","4000","3B","man","","","","","worker_id","{""Q0"":""5ef1125a34472c1dbf284409""}","","",""
"2541.3100000005215","","","external-html","155","1762854","0.0-59.0","4000","3B","man","debrief.html","","","","","","","",""
