"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"4252.9450000147335","","","survey-likert-extra-labels","138","549630","0.0-50.0-3.0-0.0","13492","3A","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Kate is talking to Ruth","","html-keyboard-response","139","551634","0.0-51.0-0.0","13492","3A","woman","","null","W3 is talking to W1","talk1","sentence","","","",""
"3964.41999997478","","","survey-likert-extra-labels","140","555599","0.0-51.0-1.0-0.0","13492","3A","woman","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":5}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"2734.4600000069477","","","survey-likert-extra-labels","141","558336","0.0-51.0-2.0","13492","3A","woman","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":5}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Beth is shouting at Mike","","html-keyboard-response","142","560343","0.0-52.0-0.0","13492","3A","woman","","null","W4 is shouting at M2","shout3","sentence","","","",""
"2088.744999957271","","","survey-likert-extra-labels","143","562433","0.0-52.0-1.0-0.0","13492","3A","woman","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":5}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"1775.8550000144169","","","survey-likert-extra-labels","144","564211","0.0-52.0-2.0","13492","3A","woman","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":5}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Ruth is chasing Kate","","html-keyboard-response","145","566217","0.0-53.0-0.0","13492","3A","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"13082.579999987502","","","survey-likert-extra-labels","146","579300","0.0-53.0-2.0","13492","3A","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"3758.9049999951385","","","survey-likert-extra-labels","147","583061","0.0-53.0-3.0-0.0","13492","3A","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Beth is dancing with Mike","","html-keyboard-response","148","585063","0.0-54.0-0.0","13492","3A","woman","","null","W4 is dancing with M2","dance4","sentence","","","",""
"4025.4599999752827","","","survey-likert-extra-labels","149","589090","0.0-54.0-1.0-0.0","13492","3A","woman","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":5}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"3827.949999948032","","","survey-likert-extra-labels","150","592920","0.0-54.0-2.0","13492","3A","woman","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":5}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"2704.3399999965914","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","595625","0.0-55.0","13492","3A","woman","","","","","","","","",""
"33232.40000003716","","","survey-text","152","629865","0.0-56.0","13492","3A","woman","","","","","demographics","{""Q0"":""22"",""Q1"":""english"",""Q2"":""english"",""Q3"":""england"",""Q4"":""british"",""Q5"":""white"",""Q6"":""female""}","","",""
"1370.5550000304356","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","631237","0.0-57.0","13492","3A","woman","","","","","fiveyears","","","",""
"7581.1800000374205","","","survey-text","154","639826","0.0-58.0","13492","3A","woman","","","","","worker_id","{""Q0"":""5f8e28f466efcf1f7fa63f8b""}","","",""
"62604.35999999754","","","external-html","155","702497","0.0-59.0","13492","3A","woman","debrief.html","","","","","","","",""
