"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"4210.399999999907","","","survey-likert-extra-labels","140","608658","0.0-51.0-2.0","66571","4A","man","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":5}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"2514.5999999999767","","","survey-likert-extra-labels","141","611175","0.0-51.0-3.0-0.0","66571","4A","man","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":5}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Luke is flirting with Kate","","html-keyboard-response","142","613187","0.0-52.0-0.0","66571","4A","man","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"1930.4000000000232","","","survey-likert-extra-labels","143","615121","0.0-52.0-1.0-0.0","66571","4A","man","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":1}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"1989.4000000000232","","","survey-likert-extra-labels","144","617113","0.0-52.0-2.0","66571","4A","man","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":1}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Jane is fighting with Beth","","html-keyboard-response","145","619120","0.0-53.0-0.0","66571","4A","man","","null","W2 is fighting with W4","fight1","sentence","","","",""
"9774.100000000093","","","survey-likert-extra-labels","146","628897","0.0-53.0-2.0","66571","4A","man","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":5}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"3161.20000000007","","","survey-likert-extra-labels","147","632060","0.0-53.0-3.0-0.0","66571","4A","man","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":5}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Fred is fighting with Ruth","","html-keyboard-response","148","634074","0.0-54.0-0.0","66571","4A","man","","null","M3 is fighting with W1","fight4","sentence","","","",""
"4255.899999999907","","","survey-likert-extra-labels","149","638334","0.0-54.0-1.0-0.0","66571","4A","man","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":5}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"1961.0999999999767","","","survey-likert-extra-labels","150","640298","0.0-54.0-2.0","66571","4A","man","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":5}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"2135","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","642436","0.0-55.0","66571","4A","man","","","","","","","","",""
"22576.199999999953","","","survey-text","152","666024","0.0-56.0","66571","4A","man","","","","","demographics","{""Q0"":""41"",""Q1"":""english"",""Q2"":""english"",""Q3"":""england"",""Q4"":""British"",""Q5"":""white"",""Q6"":""male""}","","",""
"1544.0999999999767","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","667571","0.0-57.0","66571","4A","man","","","","","fiveyears","","","",""
"8049.099999999977","","","survey-text","154","676637","0.0-58.0","66571","4A","man","","","","","worker_id","{""Q0"":""5e89ec793c01b3685a00bb12""}","","",""
"2633.5","","","external-html","155","679336","0.0-59.0","66571","4A","man","debrief.html","","","","","","","",""
