"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1587","","","survey-likert-extra-labels","141","838152","0.0-51.0-2.0","29656","3A","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":1}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"null","Jane is fighting with Beth","","html-keyboard-response","142","840158","0.0-52.0-0.0","29656","3A","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"5193.000000000116","","","survey-likert-extra-labels","143","845358","0.0-52.0-1.0-0.0","29656","3A","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":1}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"1714","","","survey-likert-extra-labels","144","847077","0.0-52.0-2.0","29656","3A","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":1}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Mike is arguing with Beth","","html-keyboard-response","145","849083","0.0-53.0-0.0","29656","3A","woman","","null","M2 is arguing with W4","argue4","sentence","","","",""
"1881","","","survey-likert-extra-labels","146","850970","0.0-53.0-2.0","29656","3A","woman","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":5}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"2892","","","survey-likert-extra-labels","147","853869","0.0-53.0-3.0-0.0","29656","3A","woman","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":5}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"null","Dave is touching Mike","","html-keyboard-response","148","855874","0.0-54.0-0.0","29656","3A","woman","","null","M4 is touching M2","touch2","sentence","","","",""
"1795","","","survey-likert-extra-labels","149","857676","0.0-54.0-2.0","29656","3A","woman","","","M4 is touching M2","touch2","rating_volition","{""Q0"":6}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"1615","","","survey-likert-extra-labels","150","859297","0.0-54.0-3.0-0.0","29656","3A","woman","","","M4 is touching M2","touch2","rating_causation","{""Q0"":6}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"3190","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","862493","0.0-55.0","29656","3A","woman","","","","","","","","",""
"36066","","","survey-text","152","899577","0.0-56.0","29656","3A","woman","","","","","demographics","{""Q0"":""21"",""Q1"":""English"",""Q2"":""English"",""Q3"":""Wales"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female""}","","",""
"3188","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","902768","0.0-57.0","29656","3A","woman","","","","","fiveyears","","","",""
"16003","","","survey-text","154","919790","0.0-58.0","29656","3A","woman","","","","","worker_id","{""Q0"":""5efd1a61a68c661666db61df""}","","",""
"17756","","","external-html","155","937655","0.0-59.0","29656","3A","woman","debrief.html","","","","","","","",""
