"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Beth is kissing Mike","","html-keyboard-response","139","463667","0.0-51.0-0.0","58558","1A","man","","null","W4 is kissing M2","kiss3","sentence","","","",""
"1249.1050000026007","","","survey-likert-extra-labels","140","464918","0.0-51.0-1.0-0.0","58558","1A","man","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"1442.5100000007078","","","survey-likert-extra-labels","141","466362","0.0-51.0-2.0","58558","1A","man","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"null","Luke is fighting with Kate","","html-keyboard-response","142","468364","0.0-52.0-0.0","58558","1A","man","","null","M1 is fighting with W3","fight3","sentence","","","",""
"1564.9449999982025","","","survey-likert-extra-labels","143","469931","0.0-52.0-2.0","58558","1A","man","","","M1 is fighting with W3","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"1632.610000000568","","","survey-likert-extra-labels","144","471565","0.0-52.0-3.0-0.0","58558","1A","man","","","M1 is fighting with W3","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Luke is marrying Kate","","html-keyboard-response","145","473567","0.0-53.0-0.0","58558","1A","man","","null","M1 is marrying W3","marry4","sentence","","","",""
"4080.1849999988917","","","survey-likert-extra-labels","146","477649","0.0-53.0-2.0","58558","1A","man","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"1250.595000001369","","","survey-likert-extra-labels","147","478901","0.0-53.0-3.0-0.0","58558","1A","man","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Kate is feeding Luke","","html-keyboard-response","148","480903","0.0-54.0-0.0","58558","1A","man","","null","W3 is feeding M1","feed","sentence","","","",""
"4683.450000000477","","","survey-likert-extra-labels","149","485588","0.0-54.0-2.0","58558","1A","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"5167.990000001737","","","survey-likert-extra-labels","150","490757","0.0-54.0-3.0-0.0","58558","1A","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":5}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"1662.5249999997905","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","492421","0.0-55.0","58558","1A","man","","","","","","","","",""
"20512.98500000121","","","survey-text","152","513944","0.0-56.0","58558","1A","man","","","","","demographics","{""Q0"":""32"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}","","",""
"1893.069999998319","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","515838","0.0-57.0","58558","1A","man","","","","","fiveyears","","","",""
"3365.3549999981187","","","survey-text","154","520208","0.0-58.0","58558","1A","man","","","","","worker_id","{""Q0"":""5b2bbbc85e88260001f920c4""}","","",""
"9457.949999999953","","","external-html","155","529777","0.0-59.0","58558","1A","man","debrief.html","","","","","","","",""
