id,rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_gender,ppt_language,url,first_guess,correct,key_press,responses,image,verb,phrase,condition,test_part,ptptID,ppt_race,figure_gender,figure_race,first_guess_num,like_me_gender,like_me_race,OverallLikeMe,LikeMeFeature
./data_edited_for_spelling/31857_ChineseWomanB.csv,2654,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,107,1000117,0.0-14.0-7.0,31857,ListB,woman,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,4519.800000071526,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,109,1006155,0.0-14.0-10.0,31857,ListB,woman,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,2720.6999999284744,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,111,1010394,0.0-14.0-13.0,31857,ListB,woman,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,3528.2999999523163,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,113,1015449,0.0-14.0-16.0,31857,ListB,woman,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,1897.8999999761581,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,115,1018860,0.0-14.0-19.0,31857,ListB,woman,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,3346.5,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,117,1023719,0.0-14.0-22.0,31857,ListB,woman,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,3349.7999999523163,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,193,1443044,0.0-16.0-1.0,31857,ListB,woman,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,2202.5,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,195,1446768,0.0-16.0-4.0,31857,ListB,woman,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,1990.3000000715256,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,197,1450273,0.0-16.0-7.0,31857,ListB,woman,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,1555.7999999523163,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,199,1453354,0.0-16.0-10.0,31857,ListB,woman,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,4400.700000047684,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,201,1459274,0.0-16.0-13.0,31857,ListB,woman,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,1923.4000000953674,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,203,1462712,0.0-16.0-16.0,31857,ListB,woman,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,3087.5999999046326,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,205,1467303,0.0-16.0-19.0,31857,ListB,woman,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/31857_ChineseWomanB.csv,2524,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,207,1471343,0.0-16.0-22.0,31857,ListB,woman,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,SW_C_F_B1,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,4315.30000001192,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,109057,0.0-3.0-1.0,32447,ListA,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,3012.90000003576,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,113577,0.0-3.0-4.0,32447,ListA,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,2881.80000001192,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,8,117984,0.0-3.0-7.0,32447,ListA,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,8213,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,10,127713,0.0-3.0-10.0,32447,ListA,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,7213.19999998808,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,12,136456,0.0-3.0-13.0,32447,ListA,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,7977,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,14,145959,0.0-3.0-16.0,32447,ListA,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,4575.59999996424,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",3,html-button-response,16,152039,0.0-3.0-19.0,32447,ListA,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,4741.40000003576,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,17,157796,0.0-3.0-21.0-0.0,32447,ListA,man,chinese,NA,FALSE,2,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,black,0,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,3199.10000002384,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,19,162527,0.0-3.0-22.0,32447,ListA,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,7457.89999997616,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,24,196343,0.0-3.1-1.1,32447,ListA,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,1144.19999998808,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,26,199015,0.0-3.1-4.1,32447,ListA,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,4621.69999998808,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,28,205146,0.0-3.1-7.1,32447,ListA,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,1726,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,30,208384,0.0-3.1-10.1,32447,ListA,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,3288,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,32,213203,0.0-3.1-13.1,32447,ListA,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,5666.29999995232,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,34,220378,0.0-3.1-16.1,32447,ListA,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,2018.90000003576,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,36,223907,0.0-3.1-19.1,32447,ListA,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,1695.10000002384,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,38,227120,0.0-3.1-22.1,32447,ListA,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,2184.80000001192,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,123,723848,0.0-14.0-1.0,32447,ListA,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,1191.30000001192,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,125,726544,0.0-14.0-4.0,32447,ListA,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,2589.30000001192,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,127,730644,0.0-14.0-7.0,32447,ListA,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,4896.10000002384,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,129,737043,0.0-14.0-10.0,32447,ListA,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,3699.39999997616,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,131,742268,0.0-14.0-13.0,32447,ListA,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,5273.09999996424,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,133,749053,0.0-14.0-16.0,32447,ListA,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,5428.80000001192,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,135,755989,0.0-14.0-19.0,32447,ListA,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,2984.20000004768,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,137,760479,0.0-14.0-22.0,32447,ListA,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,8259.10000002384,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,213,1071938,0.0-16.0-1.0,32447,ListA,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,3660.19999998808,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,215,1077118,0.0-16.0-4.0,32447,ListA,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,6910.30000001192,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,217,1085540,0.0-16.0-7.0,32447,ListA,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32447_ChineseManA.csv,2522.09999996424,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,219,1089593,0.0-16.0-10.0,32447,ListA,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,1955.30000001192,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,221,1093071,0.0-16.0-13.0,32447,ListA,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,2726.09999996424,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,223,1097314,0.0-16.0-16.0,32447,ListA,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,1228.89999997616,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,225,1100066,0.0-16.0-19.0,32447,ListA,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32447_ChineseManA.csv,1928,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,227,1103499,0.0-16.0-22.0,32447,ListA,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,CMA12,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,3084.89999999851,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,151526,0.0-3.0-1.0,32702,ListB,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,3516.5,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,156551,0.0-3.0-4.0,32702,ListB,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32702_ChineseManB.csv,3680.5,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,8,161745,0.0-3.0-7.0,32702,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32702_ChineseManB.csv,3772.7999999970198,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,10,167029,0.0-3.0-10.0,32702,ListB,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32702_ChineseManB.csv,2900,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,171433,0.0-3.0-13.0,32702,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,2528.5,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,14,175466,0.0-3.0-16.0,32702,ListB,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,3260.5999999940395,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,16,180230,0.0-3.0-19.0,32702,ListB,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,3147.5,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,18,184883,0.0-3.0-22.0,32702,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32702_ChineseManB.csv,3900.5,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,103,863593,0.0-14.0-1.0,32702,ListB,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,3358,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,105,868463,0.0-14.0-4.0,32702,ListB,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,2574.8000000044703,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,107,872542,0.0-14.0-7.0,32702,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,2436,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,109,876493,0.0-14.0-10.0,32702,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32702_ChineseManB.csv,4065.7000000029802,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,111,882069,0.0-14.0-13.0,32702,ListB,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32702_ChineseManB.csv,3386.5,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,113,886959,0.0-14.0-16.0,32702,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32702_ChineseManB.csv,4582.20000000298,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,115,893043,0.0-14.0-19.0,32702,ListB,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32702_ChineseManB.csv,2921,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,117,897468,0.0-14.0-22.0,32702,ListB,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,3105.1999999955297,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,193,1195434,0.0-16.0-1.0,32702,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32702_ChineseManB.csv,2025.8999999985099,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,195,1198979,0.0-16.0-4.0,32702,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,2044.8999999985099,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,197,1202534,0.0-16.0-7.0,32702,ListB,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,3343.2000000029802,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,199,1207397,0.0-16.0-10.0,32702,ListB,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,2351.5,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,201,1211262,0.0-16.0-13.0,32702,ListB,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32702_ChineseManB.csv,1902.6000000014901,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,203,1214668,0.0-16.0-16.0,32702,ListB,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32702_ChineseManB.csv,2887.60000000149,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,205,1219058,0.0-16.0-19.0,32702,ListB,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32702_ChineseManB.csv,2272.3000000044703,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,207,1222845,0.0-16.0-22.0,32702,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,SW_C_M_B6,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32894_ChineseManB.csv,6687.39999997616,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,680309,0.0-3.0-1.0,32894,ListB,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,CMB9,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32894_ChineseManB.csv,7397.70000004768,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,689211,0.0-3.0-4.0,32894,ListB,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,CMB9,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32894_ChineseManB.csv,4385.30000007153,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,8,695121,0.0-3.0-7.0,32894,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMB9,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32894_ChineseManB.csv,6623.10000002384,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,10,703265,0.0-3.0-10.0,32894,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMB9,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32894_ChineseManB.csv,1705.60000002384,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,12,706499,0.0-3.0-13.0,32894,ListB,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,CMB9,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32894_ChineseManB.csv,3052.10000002384,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,14,711075,0.0-3.0-16.0,32894,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMB9,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32894_ChineseManB.csv,3203.10000002384,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,16,715791,0.0-3.0-19.0,32894,ListB,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,CMB9,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/32894_ChineseManB.csv,3983.10000002384,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,18,721293,0.0-3.0-22.0,32894,ListB,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,CMB9,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/32894_ChineseManB.csv,9762,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,103,1440907,0.0-14.0-1.0,32894,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMB9,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/32894_ChineseManB.csv,2350.39999997616,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,105,1444774,0.0-14.0-4.0,32894,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMB9,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/32894_ChineseManB.csv,3957.80000007153,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,107,1450261,0.0-14.0-7.0,32894,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMB9,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
