"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","68","208758","0.0-6.0","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<p>正在约见</p>","","html-keyboard-response","69","210772","0.0-7.0","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"8405.300000000047","<p><b>答案：</b> 霍普正在约见露丝</p>","0","html-button-response","70","219178","0.0-8.0","96692","ListB","man","chinese","CMB7","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","71","222183","0.0-9.0","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<p>正在监视</p>","","html-keyboard-response","72","224185","0.0-10.0","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"1028.5999999999767","<p><b>答案：</b> 弗雷正在监视麦克</p>","0","html-button-response","73","225214","0.0-11.0","96692","ListB","man","chinese","CMB7","","","","","","","","","",""
"3224.5999999999767","<p>准备好开始了吗？</p><br><p><strong>请记住，您的答案需是一句完整的句子</strong></p><p><strong>，并用给到的图片人物和动词短语作答。</strong></p><p><strong>只有正确并完整完成实验才可获得报酬。</strong></p><p><strong> 您不需要加入任何标点符号。</strong></p><br><p>请按 ‘继续’ 键开始。</p>","0","html-button-response","74","229441","0.0-12.0","96692","ListB","man","chinese","CMB7","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","75","230943","0.0-13.0-0.0","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","76","232958","0.0-13.0-1.0","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在看着","","html-keyboard-response","77","235959","0.0-13.0-2.0","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"15894.29999999993","","","survey-text","78","251856","0.0-13.0-3.0","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""露丝正在看着卢克""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","看着","正在看着","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","79","252360","0.0-13.0-0.1","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","80","254361","0.0-13.0-1.1","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在答应","","html-keyboard-response","81","257373","0.0-13.0-2.1","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"10861.599999999977","","","survey-text","82","268236","0.0-13.0-3.1","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""卢克正在对话霍普""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","答应","正在答应","chinese",""
