"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"5916","","","survey-text","163","3083076","0.0-15.0-3.5","4555","ListB","woman","english","","","","","{""Q0"":""Dave is employing Fred ""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","164","3083578","0.0-15.0-0.6","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","165","3085581","0.0-15.0-1.6","4555","ListB","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","166","3088584","0.0-15.0-2.6","4555","ListB","woman","english","","","","null","","","","","",""
"6050","","","survey-text","167","3094642","0.0-15.0-3.6","4555","ListB","woman","english","","","","","{""Q0"":""Kate is following Mike""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","168","3095144","0.0-15.0-0.7","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","169","3097147","0.0-15.0-1.7","4555","ListB","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","170","3100149","0.0-15.0-2.7","4555","ListB","woman","english","","","","null","","","","","",""
"4666","","","survey-text","171","3104823","0.0-15.0-3.7","4555","ListB","woman","english","","","","","{""Q0"":""Beth is listening Fred ""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","172","3105325","0.0-15.0-0.8","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","173","3107328","0.0-15.0-1.8","4555","ListB","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","174","3110331","0.0-15.0-2.8","4555","ListB","woman","english","","","","null","","","","","",""
"7918","","","survey-text","175","3118256","0.0-15.0-3.8","4555","ListB","woman","english","","","","","{""Q0"":""Kate is approaching Fred ""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","176","3118758","0.0-15.0-0.9","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","177","3120760","0.0-15.0-1.9","4555","ListB","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","178","3123763","0.0-15.0-2.9","4555","ListB","woman","english","","","","null","","","","","",""
"5036.999999999534","","","survey-text","179","3128807","0.0-15.0-3.9","4555","ListB","woman","english","","","","","{""Q0"":""Beth is following Jane""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","180","3129308","0.0-15.0-0.10","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","181","3131311","0.0-15.0-1.10","4555","ListB","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","182","3134315","0.0-15.0-2.10","4555","ListB","woman","english","","","","null","","","","","",""
"6621.000000000466","","","survey-text","183","3140944","0.0-15.0-3.10","4555","ListB","woman","english","","","","","{""Q0"":""Dave is promising Mike ""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","184","3141446","0.0-15.0-0.11","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","185","3143449","0.0-15.0-1.11","4555","ListB","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","186","3146452","0.0-15.0-2.11","4555","ListB","woman","english","","","","null","","","","","",""
"13947.999999999534","","","survey-text","187","3160409","0.0-15.0-3.11","4555","ListB","woman","english","","","","","{""Q0"":""Mike is praising Kate ""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","188","3160911","0.0-15.0-0.12","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","189","3162914","0.0-15.0-1.12","4555","ListB","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","190","3165916","0.0-15.0-2.12","4555","ListB","woman","english","","","","null","","","","","",""
"6999.000000000466","","","survey-text","191","3172924","0.0-15.0-3.12","4555","ListB","woman","english","","","","","{""Q0"":""Kate is looking at Ruth""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","192","3173426","0.0-15.0-0.13","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","193","3175429","0.0-15.0-1.13","4555","ListB","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","194","3178434","0.0-15.0-2.13","4555","ListB","woman","english","","","","null","","","","","",""
"8082","","","survey-text","195","3186526","0.0-15.0-3.13","4555","ListB","woman","english","","","","","{""Q0"":""Luke is looking towards Jane ""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","196","3187028","0.0-15.0-0.14","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","197","3189031","0.0-15.0-1.14","4555","ListB","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","198","3192033","0.0-15.0-2.14","4555","ListB","woman","english","","","","null","","","","","",""
"60835","","","survey-text","199","3252876","0.0-15.0-3.14","4555","ListB","woman","english","","","","","{""Q0"":""Beth is aprasing mike ""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","200","3253378","0.0-15.0-0.15","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","201","3255381","0.0-15.0-1.15","4555","ListB","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","202","3258385","0.0-15.0-2.15","4555","ListB","woman","english","","","","null","","","","","",""
"13472","","","survey-text","203","3271868","0.0-15.0-3.15","4555","ListB","woman","english","","","","","{""Q0"":""mike is accompanying Beth""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","204","3272370","0.0-15.0-0.16","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","205","3274373","0.0-15.0-1.16","4555","ListB","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","206","3277380","0.0-15.0-2.16","4555","ListB","woman","english","","","","null","","","","","",""
"9637","","","survey-text","207","3287028","0.0-15.0-3.16","4555","ListB","woman","english","","","","","{""Q0"":""Dave is praising mike ""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","208","3287530","0.0-15.0-0.17","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","209","3289536","0.0-15.0-1.17","4555","ListB","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","210","3292539","0.0-15.0-2.17","4555","ListB","woman","english","","","","null","","","","","",""
"10128","","","survey-text","211","3302676","0.0-15.0-3.17","4555","ListB","woman","english","","","","","{""Q0"":""Fred is promising Beth""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","promising","is promising","english",""
"13507","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","212","3316183","0.0-16.0-0.0","4555","ListB","woman","english","","","","","","","","","",""
"1646","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","213","3318832","0.0-16.0-1.0","4555","ListB","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","214","3320336","0.0-16.0-2.0-0.0","4555","ListB","woman","english","","","","null","","","","","",""
"1376","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","215","3321715","0.0-16.0-4.0","4555","ListB","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","216","3323218","0.0-16.0-5.0-0.0","4555","ListB","woman","english","","","","null","","","","","",""
"8411","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","217","3331632","0.0-16.0-7.0","4555","ListB","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","218","3333137","0.0-16.0-8.0-0.0","4555","ListB","woman","english","","","","null","","","","","",""
"1552","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","219","3334693","0.0-16.0-10.0","4555","ListB","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","220","3336197","0.0-16.0-11.0-0.0","4555","ListB","woman","english","","","","null","","","","","",""
"5187.999999999534","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","221","3341388","0.0-16.0-13.0","4555","ListB","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","222","3342891","0.0-16.0-14.0-0.0","4555","ListB","woman","english","","","","null","","","","","",""
"1584","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","223","3344478","0.0-16.0-16.0","4555","ListB","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","224","3345982","0.0-16.0-17.0-0.0","4555","ListB","woman","english","","","","null","","","","","",""
"1557","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","225","3347541","0.0-16.0-19.0","4555","ListB","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","226","3349045","0.0-16.0-20.0-0.0","4555","ListB","woman","english","","","","null","","","","","",""
"2815.0000000004657","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","227","3351863","0.0-16.0-22.0","4555","ListB","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","228","3353367","0.0-16.0-23.0-0.0","4555","ListB","woman","english","","","","null","","","","","",""
"1696.0000000004657","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","229","3355066","0.0-16.0-25.0","4555","ListB","woman","english","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","230","3356571","0.0-17.0-0.0","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","231","3358574","0.0-17.0-1.0","4555","ListB","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","232","3361577","0.0-17.0-2.0","4555","ListB","woman","english","","","","null","","","","","",""
"10358","","","survey-text","233","3371944","0.0-17.0-3.0","4555","ListB","woman","english","","","","","{""Q0"":""Mike is listening to Kate""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","234","3372447","0.0-17.0-0.1","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","235","3374450","0.0-17.0-1.1","4555","ListB","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","236","3377452","0.0-17.0-2.1","4555","ListB","woman","english","","","","null","","","","","",""
"12397","","","survey-text","237","3389858","0.0-17.0-3.1","4555","ListB","woman","english","","","","","{""Q0"":""Fred is mentioning Luke""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","238","3390360","0.0-17.0-0.2","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","239","3392363","0.0-17.0-1.2","4555","ListB","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","240","3395364","0.0-17.0-2.2","4555","ListB","woman","english","","","","null","","","","","",""
"9318.999999999534","","","survey-text","241","3404691","0.0-17.0-3.2","4555","ListB","woman","english","","","","","{""Q0"":""Dave is praising mike ""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","242","3405194","0.0-17.0-0.3","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","243","3407197","0.0-17.0-1.3","4555","ListB","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","244","3410200","0.0-17.0-2.3","4555","ListB","woman","english","","","","null","","","","","",""
"12614.999999999534","","","survey-text","245","3422824","0.0-17.0-3.3","4555","ListB","woman","english","","","","","{""Q0"":""Dave is walking towards ruth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","246","3423327","0.0-17.0-0.4","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","247","3425330","0.0-17.0-1.4","4555","ListB","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","248","3428333","0.0-17.0-2.4","4555","ListB","woman","english","","","","null","","","","","",""
"4564.999999999534","","","survey-text","249","3432906","0.0-17.0-3.4","4555","ListB","woman","english","","","","","{""Q0"":""Beth is facing Mike""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","250","3433409","0.0-17.0-0.5","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","251","3435412","0.0-17.0-1.5","4555","ListB","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","252","3438414","0.0-17.0-2.5","4555","ListB","woman","english","","","","null","","","","","",""
"7331.000000000466","","","survey-text","253","3445756","0.0-17.0-3.5","4555","ListB","woman","english","","","","","{""Q0"":""Luke is meeting Ruth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","254","3446258","0.0-17.0-0.6","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","255","3448260","0.0-17.0-1.6","4555","ListB","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","256","3451263","0.0-17.0-2.6","4555","ListB","woman","english","","","","null","","","","","",""
"10086","","","survey-text","257","3461356","0.0-17.0-3.6","4555","ListB","woman","english","","","","","{""Q0"":""Beth is walking towards Fred""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","258","3461858","0.0-17.0-0.7","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","259","3463860","0.0-17.0-1.7","4555","ListB","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","260","3466863","0.0-17.0-2.7","4555","ListB","woman","english","","","","null","","","","","",""
"10233","","","survey-text","261","3477106","0.0-17.0-3.7","4555","ListB","woman","english","","","","","{""Q0"":""Ruth is employing Beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","262","3477608","0.0-17.0-0.8","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","263","3479611","0.0-17.0-1.8","4555","ListB","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","264","3482614","0.0-17.0-2.8","4555","ListB","woman","english","","","","null","","","","","",""
"9418","","","survey-text","265","3492041","0.0-17.0-3.8","4555","ListB","woman","english","","","","","{""Q0"":""Luke is introducing mike""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","266","3492544","0.0-17.0-0.9","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","267","3494551","0.0-17.0-1.9","4555","ListB","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","268","3497554","0.0-17.0-2.9","4555","ListB","woman","english","","","","null","","","","","",""
"8259.999999999534","","","survey-text","269","3505824","0.0-17.0-3.9","4555","ListB","woman","english","","","","","{""Q0"":""Jane is facing Dave ""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","270","3506327","0.0-17.0-0.10","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","271","3508330","0.0-17.0-1.10","4555","ListB","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","272","3511333","0.0-17.0-2.10","4555","ListB","woman","english","","","","null","","","","","",""
"10596.999999999534","","","survey-text","273","3521942","0.0-17.0-3.10","4555","ListB","woman","english","","","","","{""Q0"":""Beth is accompanying ruth ""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","274","3522444","0.0-17.0-0.11","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","275","3524448","0.0-17.0-1.11","4555","ListB","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","276","3527452","0.0-17.0-2.11","4555","ListB","woman","english","","","","null","","","","","",""
"11197","","","survey-text","277","3538665","0.0-17.0-3.11","4555","ListB","woman","english","","","","","{""Q0"":""Dave is touching ruth""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","278","3539167","0.0-17.0-0.12","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","279","3541170","0.0-17.0-1.12","4555","ListB","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","280","3544174","0.0-17.0-2.12","4555","ListB","woman","english","","","","null","","","","","",""
"8451","","","survey-text","281","3552634","0.0-17.0-3.12","4555","ListB","woman","english","","","","","{""Q0"":""Jane is convincing Dave ""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","282","3553135","0.0-17.0-0.13","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","283","3555137","0.0-17.0-1.13","4555","ListB","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","284","3558140","0.0-17.0-2.13","4555","ListB","woman","english","","","","null","","","","","",""
"11253","","","survey-text","285","3569401","0.0-17.0-3.13","4555","ListB","woman","english","","","","","{""Q0"":""Luke is touching fred ""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","286","3569903","0.0-17.0-0.14","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","287","3571905","0.0-17.0-1.14","4555","ListB","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","288","3574908","0.0-17.0-2.14","4555","ListB","woman","english","","","","null","","","","","",""
"11404","","","survey-text","289","3586320","0.0-17.0-3.14","4555","ListB","woman","english","","","","","{""Q0"":""Jane is looking at Beth""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","290","3586821","0.0-17.0-0.15","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","291","3588824","0.0-17.0-1.15","4555","ListB","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","292","3591826","0.0-17.0-2.15","4555","ListB","woman","english","","","","null","","","","","",""
"5584.999999999534","","","survey-text","293","3597418","0.0-17.0-3.15","4555","ListB","woman","english","","","","","{""Q0"":""Ruth Beth is facing Beth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","294","3597920","0.0-17.0-0.16","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","295","3599922","0.0-17.0-1.16","4555","ListB","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","296","3602924","0.0-17.0-2.16","4555","ListB","woman","english","","","","null","","","","","",""
"22018","","","survey-text","297","3624951","0.0-17.0-3.16","4555","ListB","woman","english","","","","","{""Q0"":""Jane is approaching Kate ""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","298","3625453","0.0-17.0-0.17","4555","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","299","3627455","0.0-17.0-1.17","4555","ListB","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","300","3630458","0.0-17.0-2.17","4555","ListB","woman","english","","","","null","","","","","",""
"8836","","","survey-text","301","3639302","0.0-17.0-3.17","4555","ListB","woman","english","","","","","{""Q0"":""Dave is joining fred ""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","join","is joining","english",""
"3927","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","302","3643230","0.0-18.0","4555","ListB","woman","english","","","","","","","","","",""
"22286.000000000466","","","survey-text","303","3666535","0.0-19.0","4555","ListB","woman","english","","","","","{""Q0"":""22"",""Q1"":""Chinese "",""Q2"":""English "",""Q3"":""United Kindom "",""Q4"":""Chinese "",""Q5"":""Chinese "",""Q6"":""Female ""}","","","","","demographics"
"6055.000000000466","<p>Have you lived in the UK for the last 5 years or more?</p>","1","html-button-response","304","3672591","0.0-20.0","4555","ListB","woman","english","","","","","","","","","","fiveyears"
"90863","","","external-html","305","3764604","0.0-21.0","4555","ListB","woman","english","debrief.html","","","","","","","","",""
"21374.000000000466","","","survey-text","306","3785985","0.0-22.0","4555","ListB","woman","english","","","","","{""Q0"":""EFB10""}","","","","","worker_id"
