"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","166","807890","0.0-15.0-1.1","84456","ListA","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","167","810894","0.0-15.0-2.1","84456","ListA","woman","english","","","","null","","","","","",""
"9417","","","survey-text","168","820328","0.0-15.0-3.1","84456","ListA","woman","english","","","","","{""Q0"":""Ruth is contacting Dave ""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","169","820830","0.0-15.0-0.2","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","170","822834","0.0-15.0-1.2","84456","ListA","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","171","825837","0.0-15.0-2.2","84456","ListA","woman","english","","","","null","","","","","",""
"7519","","","survey-text","172","833370","0.0-15.0-3.2","84456","ListA","woman","english","","","","","{""Q0"":""Jane is employing Kate ""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","173","833873","0.0-15.0-0.3","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","174","835878","0.0-15.0-1.3","84456","ListA","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","175","838881","0.0-15.0-2.3","84456","ListA","woman","english","","","","null","","","","","",""
"5099","","","survey-text","176","844000","0.0-15.0-3.3","84456","ListA","woman","english","","","","","{""Q0"":""Beth is facing Fred ""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","177","844502","0.0-15.0-0.4","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","178","846504","0.0-15.0-1.4","84456","ListA","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","179","849508","0.0-15.0-2.4","84456","ListA","woman","english","","","","null","","","","","",""
"8468","","","survey-text","180","857990","0.0-15.0-3.4","84456","ListA","woman","english","","","","","{""Q0"":""Dave is mentioning Jane ""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","181","858492","0.0-15.0-0.5","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","182","860497","0.0-15.0-1.5","84456","ListA","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","183","863501","0.0-15.0-2.5","84456","ListA","woman","english","","","","null","","","","","",""
"5811","","","survey-text","184","869327","0.0-15.0-3.5","84456","ListA","woman","english","","","","","{""Q0"":""Mike is looking at Dave ""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","185","869829","0.0-15.0-0.6","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","186","871832","0.0-15.0-1.6","84456","ListA","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","187","874835","0.0-15.0-2.6","84456","ListA","woman","english","","","","null","","","","","",""
"3437.9999999998836","","","survey-text","188","878287","0.0-15.0-3.6","84456","ListA","woman","english","","","","","{""Q0"":""Beth is facing mike ""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","189","878789","0.0-15.0-0.7","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","190","880793","0.0-15.0-1.7","84456","ListA","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","191","883797","0.0-15.0-2.7","84456","ListA","woman","english","","","","null","","","","","",""
"5365.000000000116","","","survey-text","192","889176","0.0-15.0-3.7","84456","ListA","woman","english","","","","","{""Q0"":""Beth is convincing Jane ""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","193","889678","0.0-15.0-0.8","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","194","891682","0.0-15.0-1.8","84456","ListA","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","195","894690","0.0-15.0-2.8","84456","ListA","woman","english","","","","null","","","","","",""
"6258","","","survey-text","196","900966","0.0-15.0-3.8","84456","ListA","woman","english","","","","","{""Q0"":""Jane is following Kate ""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","197","901468","0.0-15.0-0.9","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","198","903471","0.0-15.0-1.9","84456","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","199","906474","0.0-15.0-2.9","84456","ListA","woman","english","","","","null","","","","","",""
"6401","","","survey-text","200","912890","0.0-15.0-3.9","84456","ListA","woman","english","","","","","{""Q0"":""Luke is praising Jane ""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","201","913392","0.0-15.0-0.10","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","202","915396","0.0-15.0-1.10","84456","ListA","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","203","918399","0.0-15.0-2.10","84456","ListA","woman","english","","","","null","","","","","",""
"6404","","","survey-text","204","924826","0.0-15.0-3.10","84456","ListA","woman","english","","","","","{""Q0"":""Ruth is listening to Dave ""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","205","925329","0.0-15.0-0.11","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","206","927333","0.0-15.0-1.11","84456","ListA","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","207","930337","0.0-15.0-2.11","84456","ListA","woman","english","","","","null","","","","","",""
"6795","","","survey-text","208","937146","0.0-15.0-3.11","84456","ListA","woman","english","","","","","{""Q0"":""Jane is promising to Luke ""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","209","937648","0.0-15.0-0.12","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","210","939651","0.0-15.0-1.12","84456","ListA","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","211","942654","0.0-15.0-2.12","84456","ListA","woman","english","","","","null","","","","","",""
"17811.999999999884","","","survey-text","212","960481","0.0-15.0-3.12","84456","ListA","woman","english","","","","","{""Q0"":""Ruth is listening to Luke""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","213","960984","0.0-15.0-0.13","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","214","962988","0.0-15.0-1.13","84456","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","215","965991","0.0-15.0-2.13","84456","ListA","woman","english","","","","null","","","","","",""
"10105","","","survey-text","216","976112","0.0-15.0-3.13","84456","ListA","woman","english","","","","","{""Q0"":""Ruth is praising to Luke ""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","217","976619","0.0-15.0-0.14","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","218","978623","0.0-15.0-1.14","84456","ListA","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","219","981627","0.0-15.0-2.14","84456","ListA","woman","english","","","","null","","","","","",""
"5002.999999999884","","","survey-text","220","986647","0.0-15.0-3.14","84456","ListA","woman","english","","","","","{""Q0"":""Fred is facing Kate ""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","221","987149","0.0-15.0-0.15","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","222","989153","0.0-15.0-1.15","84456","ListA","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","223","992156","0.0-15.0-2.15","84456","ListA","woman","english","","","","null","","","","","",""
"11164.000000000116","","","survey-text","224","1003336","0.0-15.0-3.15","84456","ListA","woman","english","","","","","{""Q0"":""Jane is introducing Kate ""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","225","1003839","0.0-15.0-0.16","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","226","1005844","0.0-15.0-1.16","84456","ListA","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","227","1008848","0.0-15.0-2.16","84456","ListA","woman","english","","","","null","","","","","",""
"34926","","","survey-text","228","1043794","0.0-15.0-3.16","84456","ListA","woman","english","","","","","{""Q0"":""Kate is convincing mike ""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","229","1044297","0.0-15.0-0.17","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","230","1046302","0.0-15.0-1.17","84456","ListA","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","231","1049306","0.0-15.0-2.17","84456","ListA","woman","english","","","","null","","","","","",""
"5589","","","survey-text","232","1054912","0.0-15.0-3.17","84456","ListA","woman","english","","","","","{""Q0"":""Ruth is touching Luke ""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","touching","is touching","english",""
"11569","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","233","1066482","0.0-16.0-0.0","84456","ListA","woman","english","","","","","","","","","",""
"2748","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","234","1070234","0.0-16.0-1.0","84456","ListA","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","235","1071739","0.0-16.0-2.0-0.0","84456","ListA","woman","english","","","","null","","","","","",""
"1522","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","236","1073266","0.0-16.0-4.0","84456","ListA","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","237","1074771","0.0-16.0-5.0-0.0","84456","ListA","woman","english","","","","null","","","","","",""
"1429","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","238","1076203","0.0-16.0-7.0","84456","ListA","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","239","1077707","0.0-16.0-8.0-0.0","84456","ListA","woman","english","","","","null","","","","","",""
"1145","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","240","1078855","0.0-16.0-10.0","84456","ListA","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","241","1080359","0.0-16.0-11.0-0.0","84456","ListA","woman","english","","","","null","","","","","",""
"1291","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","242","1081653","0.0-16.0-13.0","84456","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","243","1083157","0.0-16.0-14.0-0.0","84456","ListA","woman","english","","","","null","","","","","",""
"2120","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","244","1085279","0.0-16.0-16.0","84456","ListA","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","245","1086783","0.0-16.0-17.0-0.0","84456","ListA","woman","english","","","","null","","","","","",""
"9016.000000000233","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","246","1095802","0.0-16.0-19.0","84456","ListA","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","247","1097306","0.0-16.0-20.0-0.0","84456","ListA","woman","english","","","","null","","","","","",""
"1153","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","248","1098462","0.0-16.0-22.0","84456","ListA","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","249","1099966","0.0-16.0-23.0-0.0","84456","ListA","woman","english","","","","null","","","","","",""
"1194","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","250","1101164","0.0-16.0-25.0","84456","ListA","woman","english","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","251","1102670","0.0-17.0-0.0","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","252","1104673","0.0-17.0-1.0","84456","ListA","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","253","1107676","0.0-17.0-2.0","84456","ListA","woman","english","","","","null","","","","","",""
"4723","","","survey-text","254","1112414","0.0-17.0-3.0","84456","ListA","woman","english","","","","","{""Q0"":""Kate is joining Ruth ""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","255","1112916","0.0-17.0-0.1","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","256","1114919","0.0-17.0-1.1","84456","ListA","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","257","1117922","0.0-17.0-2.1","84456","ListA","woman","english","","","","null","","","","","",""
"4387","","","survey-text","258","1122324","0.0-17.0-3.1","84456","ListA","woman","english","","","","","{""Q0"":""Mike is convincing Luke ""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","259","1122826","0.0-17.0-0.2","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","260","1124829","0.0-17.0-1.2","84456","ListA","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","261","1127833","0.0-17.0-2.2","84456","ListA","woman","english","","","","null","","","","","",""
"5814","","","survey-text","262","1133667","0.0-17.0-3.2","84456","ListA","woman","english","","","","","{""Q0"":""Mike is mentioning Luke ""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","263","1134169","0.0-17.0-0.3","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","264","1136173","0.0-17.0-1.3","84456","ListA","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","265","1139176","0.0-17.0-2.3","84456","ListA","woman","english","","","","null","","","","","",""
"6578","","","survey-text","266","1145770","0.0-17.0-3.3","84456","ListA","woman","english","","","","","{""Q0"":""Beth is employing mike ""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","267","1146272","0.0-17.0-0.4","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","268","1148276","0.0-17.0-1.4","84456","ListA","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","269","1151284","0.0-17.0-2.4","84456","ListA","woman","english","","","","null","","","","","",""
"8503","","","survey-text","270","1159806","0.0-17.0-3.4","84456","ListA","woman","english","","","","","{""Q0"":""Jane is approaching Beth ""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","271","1160309","0.0-17.0-0.5","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","272","1162313","0.0-17.0-1.5","84456","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","273","1165317","0.0-17.0-2.5","84456","ListA","woman","english","","","","null","","","","","",""
"6890","","","survey-text","274","1172222","0.0-17.0-3.5","84456","ListA","woman","english","","","","","{""Q0"":""Dave is praising Jane ""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","275","1172724","0.0-17.0-0.6","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","276","1174727","0.0-17.0-1.6","84456","ListA","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","277","1177730","0.0-17.0-2.6","84456","ListA","woman","english","","","","null","","","","","",""
"4425","","","survey-text","278","1182171","0.0-17.0-3.6","84456","ListA","woman","english","","","","","{""Q0"":""Mike is looking at Beth ""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","279","1182673","0.0-17.0-0.7","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","280","1184676","0.0-17.0-1.7","84456","ListA","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","281","1187679","0.0-17.0-2.7","84456","ListA","woman","english","","","","null","","","","","",""
"5544","","","survey-text","282","1193239","0.0-17.0-3.7","84456","ListA","woman","english","","","","","{""Q0"":""Kate is introducing mike ""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","283","1193741","0.0-17.0-0.8","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","284","1195744","0.0-17.0-1.8","84456","ListA","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","285","1198747","0.0-17.0-2.8","84456","ListA","woman","english","","","","null","","","","","",""
"4418.999999999767","","","survey-text","286","1203189","0.0-17.0-3.8","84456","ListA","woman","english","","","","","{""Q0"":""Kate is looking at Jane ""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","287","1203691","0.0-17.0-0.9","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","288","1205694","0.0-17.0-1.9","84456","ListA","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","289","1208698","0.0-17.0-2.9","84456","ListA","woman","english","","","","null","","","","","",""
"9230","","","survey-text","290","1217943","0.0-17.0-3.9","84456","ListA","woman","english","","","","","{""Q0"":""Ruth is walking towards Dave ""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","291","1218444","0.0-17.0-0.10","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","292","1220447","0.0-17.0-1.10","84456","ListA","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","293","1223451","0.0-17.0-2.10","84456","ListA","woman","english","","","","null","","","","","",""
"5904","","","survey-text","294","1229372","0.0-17.0-3.10","84456","ListA","woman","english","","","","","{""Q0"":""Fred is following Kate ""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","295","1229874","0.0-17.0-0.11","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","296","1231883","0.0-17.0-1.11","84456","ListA","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","297","1234886","0.0-17.0-2.11","84456","ListA","woman","english","","","","null","","","","","",""
"4422","","","survey-text","298","1239322","0.0-17.0-3.11","84456","ListA","woman","english","","","","","{""Q0"":""Dave is facing Jane ""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","299","1239825","0.0-17.0-0.12","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","300","1241827","0.0-17.0-1.12","84456","ListA","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","301","1244831","0.0-17.0-2.12","84456","ListA","woman","english","","","","null","","","","","",""
"4379.999999999767","","","survey-text","302","1249225","0.0-17.0-3.12","84456","ListA","woman","english","","","","","{""Q0"":""Mike is following Luke ""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","303","1249727","0.0-17.0-0.13","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","304","1251731","0.0-17.0-1.13","84456","ListA","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","305","1254734","0.0-17.0-2.13","84456","ListA","woman","english","","","","null","","","","","",""
"5634.999999999767","","","survey-text","306","1260384","0.0-17.0-3.13","84456","ListA","woman","english","","","","","{""Q0"":""Fred is looking at dave ""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","307","1260886","0.0-17.0-0.14","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","308","1262889","0.0-17.0-1.14","84456","ListA","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","309","1265894","0.0-17.0-2.14","84456","ListA","woman","english","","","","null","","","","","",""
"9857","","","survey-text","310","1275765","0.0-17.0-3.14","84456","ListA","woman","english","","","","","{""Q0"":""Ruth is mentioning Beth ""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","311","1276267","0.0-17.0-0.15","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","312","1278270","0.0-17.0-1.15","84456","ListA","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","313","1281273","0.0-17.0-2.15","84456","ListA","woman","english","","","","null","","","","","",""
"6137","","","survey-text","314","1287426","0.0-17.0-3.15","84456","ListA","woman","english","","","","","{""Q0"":""Fred is employing Dave ""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","315","1287928","0.0-17.0-0.16","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","316","1289931","0.0-17.0-1.16","84456","ListA","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","317","1292934","0.0-17.0-2.16","84456","ListA","woman","english","","","","null","","","","","",""
"5948.999999999767","","","survey-text","318","1298899","0.0-17.0-3.16","84456","ListA","woman","english","","","","","{""Q0"":""Beth is touching Fred ""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","319","1299401","0.0-17.0-0.17","84456","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","320","1301404","0.0-17.0-1.17","84456","ListA","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","321","1304407","0.0-17.0-2.17","84456","ListA","woman","english","","","","null","","","","","",""
"15852","","","survey-text","322","1320278","0.0-17.0-3.17","84456","ListA","woman","english","","","","","{""Q0"":""Jane is contacting Dave ""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"3454","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","323","1323732","0.0-18.0","84456","ListA","woman","english","","","","","","","","","",""
"39319.00000000023","","","survey-text","324","1364082","0.0-19.0","84456","ListA","woman","english","","","","","{""Q0"":""21"",""Q1"":""Chinese"",""Q2"":""Chinese"",""Q3"":""British"",""Q4"":""China"",""Q5"":""Chinese"",""Q6"":""Female""}","","","","","demographics"
"7555","","","external-html","325","1371827","0.0-20.0","84456","ListA","woman","english","debrief.html","","","","","","","","",""
"19682","","","survey-text","326","1391521","0.0-21.0","84456","ListA","woman","english","","","","","{""Q0"":""EFA10""}","","","","","worker_id"
