"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","正在聆听","","html-keyboard-response","276","1845833","0.0-17.0-2.16","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"5967.899999976158","","","survey-text","277","1851804","0.0-17.0-3.16","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""卢克正在聆听弗雷""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","聆听","正在聆听","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","278","1852314","0.0-17.0-0.17","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","279","1854321","0.0-17.0-1.17","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","正在联系","","html-keyboard-response","280","1857326","0.0-17.0-2.17","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"11254.900000095367","","","survey-text","281","1868584","0.0-17.0-3.17","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""戴夫正在联系露丝""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","联系","正在联系","chinese",""
"4007.2999999523163","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","282","1872592","0.0-18.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","","","","","",""
"100231.19999992847","","","survey-text","283","1973834","0.0-19.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""Q0"":""25"",""Q1"":""Chinese"",""Q2"":""English & Chinese"",""Q3"":""UK"",""Q4"":""Chinese"",""Q5"":""Asian/Chinese"",""Q6"":""Female (gender at birth)""}","","","","","demographics"
"2958.399999976158","<p>Have you lived in the UK for the last 5 years or more?</p>","1","html-button-response","284","1976794","0.0-20.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","","","","","","fiveyears"
"104090.79999995232","","","external-html","285","2082074","0.0-21.0","4299","ListB","woman","chinese","SW_C_F_B3","debrief.html","","","","","","","","",""
"8165.5","","","survey-text","286","2090242","0.0-22.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","{""ptpt_id"":""SW_C_F_B3""}","","","","","worker_id"
