"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","157","1379244","0.0-15.0-1.4","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","158","1382247","0.0-15.0-2.4","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"9931","","","survey-text","159","1392182","0.0-15.0-3.4","44820","ListA","man","english","EMA3","","","","","{""Q0"":""beth is employing fred""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","160","1392685","0.0-15.0-0.5","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","161","1394688","0.0-15.0-1.5","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","162","1397690","0.0-15.0-2.5","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"13545","","","survey-text","163","1411239","0.0-15.0-3.5","44820","ListA","man","english","EMA3","","","","","{""Q0"":""jane is promising luke""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","164","1411742","0.0-15.0-0.6","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","165","1413744","0.0-15.0-1.6","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","166","1416746","0.0-15.0-2.6","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"13985","","","survey-text","167","1430733","0.0-15.0-3.6","44820","ListA","man","english","EMA3","","","","","{""Q0"":""dave is listening to fred""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","168","1431239","0.0-15.0-0.7","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","169","1433241","0.0-15.0-1.7","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","170","1436244","0.0-15.0-2.7","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"10049","","","survey-text","171","1446297","0.0-15.0-3.7","44820","ListA","man","english","EMA3","","","","","{""Q0"":""fred is approaching dave""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","172","1446799","0.0-15.0-0.8","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","173","1448801","0.0-15.0-1.8","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","174","1451802","0.0-15.0-2.8","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"8593.000000000233","","","survey-text","175","1460394","0.0-15.0-3.8","44820","ListA","man","english","EMA3","","","","","{""Q0"":""ruth is looking at dave""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","176","1460898","0.0-15.0-0.9","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","177","1462899","0.0-15.0-1.9","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","178","1465901","0.0-15.0-2.9","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"8211","","","survey-text","179","1474114","0.0-15.0-3.9","44820","ListA","man","english","EMA3","","","","","{""Q0"":""dave is touching mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","180","1474617","0.0-15.0-0.10","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","181","1476620","0.0-15.0-1.10","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","182","1479621","0.0-15.0-2.10","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"8969","","","survey-text","183","1488594","0.0-15.0-3.10","44820","ListA","man","english","EMA3","","","","","{""Q0"":""dave is facing ruth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","184","1489096","0.0-15.0-0.11","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","185","1491097","0.0-15.0-1.11","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","186","1494099","0.0-15.0-2.11","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"8433","","","survey-text","187","1502536","0.0-15.0-3.11","44820","ListA","man","english","EMA3","","","","","{""Q0"":""dave is contacting jane""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","188","1503038","0.0-15.0-0.12","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","189","1505042","0.0-15.0-1.12","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","190","1508044","0.0-15.0-2.12","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"11254","","","survey-text","191","1519300","0.0-15.0-3.12","44820","ListA","man","english","EMA3","","","","","{""Q0"":""beth is praising jane""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","192","1519803","0.0-15.0-0.13","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","193","1521805","0.0-15.0-1.13","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","194","1524808","0.0-15.0-2.13","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"7805","","","survey-text","195","1532617","0.0-15.0-3.13","44820","ListA","man","english","EMA3","","","","","{""Q0"":""jane is looking at kate""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","196","1533120","0.0-15.0-0.14","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","197","1535123","0.0-15.0-1.14","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","198","1538126","0.0-15.0-2.14","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"14177","","","survey-text","199","1552307","0.0-15.0-3.14","44820","ListA","man","english","EMA3","","","","","{""Q0"":""mike is looking at beth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","200","1552809","0.0-15.0-0.15","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","201","1554810","0.0-15.0-1.15","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","202","1557812","0.0-15.0-2.15","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"11017","","","survey-text","203","1568834","0.0-15.0-3.15","44820","ListA","man","english","EMA3","","","","","{""Q0"":""mike is contacting kate""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","204","1569335","0.0-15.0-0.16","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","205","1571339","0.0-15.0-1.16","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is following","","html-keyboard-response","206","1574343","0.0-15.0-2.16","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"7654.999999999767","","","survey-text","207","1582002","0.0-15.0-3.16","44820","ListA","man","english","EMA3","","","","","{""Q0"":""mike is following dave""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","208","1582504","0.0-15.0-0.17","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","209","1584507","0.0-15.0-1.17","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","210","1587510","0.0-15.0-2.17","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"12743","","","survey-text","211","1600258","0.0-15.0-3.17","44820","ListA","man","english","EMA3","","","","","{""Q0"":""luke is praising ruth""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","praising","is praising","english",""
"47257.99999999977","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","212","1647518","0.0-16.0-0.0","44820","ListA","man","english","EMA3","","","","","","","","","",""
"6036","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","213","1654563","0.0-16.0-1.0","44820","ListA","man","english","EMA3","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","214","1656069","0.0-16.0-2.0-0.0","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"2029","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","215","1658101","0.0-16.0-4.0","44820","ListA","man","english","EMA3","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","216","1659605","0.0-16.0-5.0-0.0","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"1804","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","217","1661413","0.0-16.0-7.0","44820","ListA","man","english","EMA3","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","218","1662920","0.0-16.0-8.0-0.0","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"2767","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","219","1665689","0.0-16.0-10.0","44820","ListA","man","english","EMA3","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","220","1667193","0.0-16.0-11.0-0.0","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"4551","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","221","1671747","0.0-16.0-13.0","44820","ListA","man","english","EMA3","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","222","1673251","0.0-16.0-14.0-0.0","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"4169.000000000233","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","223","1677424","0.0-16.0-16.0","44820","ListA","man","english","EMA3","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","224","1678928","0.0-16.0-17.0-0.0","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"3633","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","225","1682564","0.0-16.0-19.0","44820","ListA","man","english","EMA3","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","226","1684067","0.0-16.0-20.0-0.0","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"2821","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","227","1686891","0.0-16.0-22.0","44820","ListA","man","english","EMA3","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","228","1688394","0.0-16.0-23.0-0.0","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"49092","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","229","1737492","0.0-16.0-25.0","44820","ListA","man","english","EMA3","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","230","1739001","0.0-17.0-0.0","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","231","1741005","0.0-17.0-1.0","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","232","1744008","0.0-17.0-2.0","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"25090","","","survey-text","233","1769105","0.0-17.0-3.0","44820","ListA","man","english","EMA3","","","","","{""Q0"":""jane is walking towards luke""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","234","1769610","0.0-17.0-0.1","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","235","1771614","0.0-17.0-1.1","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","236","1774617","0.0-17.0-2.1","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"9905","","","survey-text","237","1784527","0.0-17.0-3.1","44820","ListA","man","english","EMA3","","","","","{""Q0"":""mike is listening to beth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","238","1785029","0.0-17.0-0.2","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","239","1787031","0.0-17.0-1.2","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","240","1790039","0.0-17.0-2.2","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"24746","","","survey-text","241","1814789","0.0-17.0-3.2","44820","ListA","man","english","EMA3","","","","","{""Q0"":""luke is looking at mike""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","242","1815292","0.0-17.0-0.3","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","243","1817295","0.0-17.0-1.3","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","244","1820299","0.0-17.0-2.3","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"10496","","","survey-text","245","1830800","0.0-17.0-3.3","44820","ListA","man","english","EMA3","","","","","{""Q0"":""mike is facing kate""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","246","1831302","0.0-17.0-0.4","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","247","1833306","0.0-17.0-1.4","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","248","1836309","0.0-17.0-2.4","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"9982","","","survey-text","249","1846300","0.0-17.0-3.4","44820","ListA","man","english","EMA3","","","","","{""Q0"":""ruth is contacting luke""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","250","1846802","0.0-17.0-0.5","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","251","1848805","0.0-17.0-1.5","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","252","1851808","0.0-17.0-2.5","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"9509","","","survey-text","253","1861322","0.0-17.0-3.5","44820","ListA","man","english","EMA3","","","","","{""Q0"":""beth is promising mike""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","254","1861825","0.0-17.0-0.6","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","255","1863829","0.0-17.0-1.6","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","256","1866832","0.0-17.0-2.6","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"5935","","","survey-text","257","1872775","0.0-17.0-3.6","44820","ListA","man","english","EMA3","","","","","{""Q0"":""mike is facing dave""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","258","1873277","0.0-17.0-0.7","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","259","1875279","0.0-17.0-1.7","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","260","1878282","0.0-17.0-2.7","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"46681","","","survey-text","261","1924966","0.0-17.0-3.7","44820","ListA","man","english","EMA3","","","","","{""Q0"":""beth is joining ruth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","262","1925469","0.0-17.0-0.8","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","263","1927471","0.0-17.0-1.8","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","264","1930474","0.0-17.0-2.8","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"9934.000000000233","","","survey-text","265","1940412","0.0-17.0-3.8","44820","ListA","man","english","EMA3","","","","","{""Q0"":""jane is convincing dave""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","266","1940915","0.0-17.0-0.9","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","267","1942917","0.0-17.0-1.9","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is following","","html-keyboard-response","268","1945919","0.0-17.0-2.9","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"10319","","","survey-text","269","1956242","0.0-17.0-3.9","44820","ListA","man","english","EMA3","","","","","{""Q0"":""fred is following kate""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","270","1956744","0.0-17.0-0.10","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","271","1958746","0.0-17.0-1.10","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","272","1961754","0.0-17.0-2.10","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"7318","","","survey-text","273","1969076","0.0-17.0-3.10","44820","ListA","man","english","EMA3","","","","","{""Q0"":""fred is promising dave""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","274","1969578","0.0-17.0-0.11","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","275","1971582","0.0-17.0-1.11","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","276","1974589","0.0-17.0-2.11","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"13158","","","survey-text","277","1987752","0.0-17.0-3.11","44820","ListA","man","english","EMA3","","","","","{""Q0"":""kate is walking towards mike""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","278","1988255","0.0-17.0-0.12","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","279","1990258","0.0-17.0-1.12","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","280","1993265","0.0-17.0-2.12","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"8896","","","survey-text","281","2002166","0.0-17.0-3.12","44820","ListA","man","english","EMA3","","","","","{""Q0"":""beth is listening to jane""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","282","2002668","0.0-17.0-0.13","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","283","2004671","0.0-17.0-1.13","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","284","2007673","0.0-17.0-2.13","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"12843","","","survey-text","285","2020525","0.0-17.0-3.13","44820","ListA","man","english","EMA3","","","","","{""Q0"":""beth is convincing mike""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","286","2021027","0.0-17.0-0.14","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","287","2023030","0.0-17.0-1.14","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","288","2026037","0.0-17.0-2.14","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"11047","","","survey-text","289","2037087","0.0-17.0-3.14","44820","ListA","man","english","EMA3","","","","","{""Q0"":""ruth is what beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","290","2037589","0.0-17.0-0.15","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","291","2039593","0.0-17.0-1.15","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","292","2042595","0.0-17.0-2.15","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"12258.000000000233","","","survey-text","293","2054863","0.0-17.0-3.15","44820","ListA","man","english","EMA3","","","","","{""Q0"":""dave is approaching ruth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","294","2055366","0.0-17.0-0.16","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","295","2057370","0.0-17.0-1.16","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","296","2060373","0.0-17.0-2.16","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"8449","","","survey-text","297","2068830","0.0-17.0-3.16","44820","ListA","man","english","EMA3","","","","","{""Q0"":""kate is joining mike""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","298","2069332","0.0-17.0-0.17","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","299","2071335","0.0-17.0-1.17","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","300","2074338","0.0-17.0-2.17","44820","ListA","man","english","EMA3","","","","null","","","","","",""
"7363.000000000233","","","survey-text","301","2081710","0.0-17.0-3.17","44820","ListA","man","english","EMA3","","","","","{""Q0"":""luke is introducing fred""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"3072","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","302","2084784","0.0-18.0","44820","ListA","man","english","EMA3","","","","","","","","","",""
"55936","","","survey-text","303","2141731","0.0-19.0","44820","ListA","man","english","EMA3","","","","","{""Q0"":""25"",""Q1"":""Chinese"",""Q2"":""Chinese"",""Q3"":""UK"",""Q4"":""China"",""Q5"":""Chinese"",""Q6"":""Male""}","","","","","demographics"
"6636","","","external-html","304","2149050","0.0-20.0","44820","ListA","man","english","EMA3","debrief.html","","","","","","","","",""
"22835","","","survey-text","305","2171905","0.0-21.0","44820","ListA","man","english","EMA3","","","","","{""ptpt_id"":""EMA3""}","","","","","worker_id"
