"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","273","1412097","0.0-17.0-0.5","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","274","1414102","0.0-17.0-1.5","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","275","1417113","0.0-17.0-2.5","661","ListB","man","english","EMB5","","","","null","","","","","",""
"6285.099999904633","","","survey-text","276","1423399","0.0-17.0-3.5","661","ListB","man","english","EMB5","","","","","{""Q0"":""ruth is looking at beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","277","1423915","0.0-17.0-0.6","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","278","1425927","0.0-17.0-1.6","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","279","1428941","0.0-17.0-2.6","661","ListB","man","english","EMB5","","","","null","","","","","",""
"18011.800000190735","","","survey-text","280","1446954","0.0-17.0-3.6","661","ListB","man","english","EMB5","","","","","{""Q0"":""luck is prising jane""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","281","1447459","0.0-17.0-0.7","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","282","1449472","0.0-17.0-1.7","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","283","1452487","0.0-17.0-2.7","661","ListB","man","english","EMB5","","","","null","","","","","",""
"11977.199999809265","","","survey-text","284","1464466","0.0-17.0-3.7","661","ListB","man","english","EMB5","","","","","{""Q0"":""ruth is introducing dave""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","285","1464970","0.0-17.0-0.8","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","286","1466984","0.0-17.0-1.8","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","287","1469994","0.0-17.0-2.8","661","ListB","man","english","EMB5","","","","null","","","","","",""
"6575.699999809265","","","survey-text","288","1476572","0.0-17.0-3.8","661","ListB","man","english","EMB5","","","","","{""Q0"":""dave is touching fred""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","289","1477081","0.0-17.0-0.9","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","290","1479097","0.0-17.0-1.9","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","291","1482109","0.0-17.0-2.9","661","ListB","man","english","EMB5","","","","null","","","","","",""
"10670.700000286102","","","survey-text","292","1492781","0.0-17.0-3.9","661","ListB","man","english","EMB5","","","","","{""Q0"":""kate is contacting jane""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","293","1493289","0.0-17.0-0.10","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","294","1495299","0.0-17.0-1.10","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","295","1498301","0.0-17.0-2.10","661","ListB","man","english","EMB5","","","","null","","","","","",""
"8980.89999961853","","","survey-text","296","1507283","0.0-17.0-3.10","661","ListB","man","english","EMB5","","","","","{""Q0"":""fred is mentioning dave""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","297","1507792","0.0-17.0-0.11","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","298","1509804","0.0-17.0-1.11","661","ListB","man","english","EMB5","","","","null","","","","","",""
