"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","235","1498963","0.0-17.0-1.6","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","236","1501964","0.0-17.0-2.6","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"37309","","","survey-text","237","1539275","0.0-17.0-3.6","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""ruth is employing luke ""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","238","1539778","0.0-17.0-0.7","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","239","1541783","0.0-17.0-1.7","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","240","1544798","0.0-17.0-2.7","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"13162","","","survey-text","241","1557962","0.0-17.0-3.7","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""mike is touching dave""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","242","1558473","0.0-17.0-0.8","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","243","1560487","0.0-17.0-1.8","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is following","","html-keyboard-response","244","1563493","0.0-17.0-2.8","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"18091","","","survey-text","245","1581585","0.0-17.0-3.8","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""fred is followinng jane""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","246","1582089","0.0-17.0-0.9","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","247","1584094","0.0-17.0-1.9","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","248","1587107","0.0-17.0-2.9","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"12251","","","survey-text","249","1599361","0.0-17.0-3.9","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""mike is joining beth""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","250","1599875","0.0-17.0-0.10","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","251","1601878","0.0-17.0-1.10","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is following","","html-keyboard-response","252","1604884","0.0-17.0-2.10","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"14003","","","survey-text","253","1618889","0.0-17.0-3.10","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""mike is following luke""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","following","is following","english",""
