"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","165","957166","0.0-15.0-1.11","99152","ListB","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","166","960169","0.0-15.0-2.11","99152","ListB","woman","english","","","","null","","","","","",""
"7866","","","survey-text","167","968043","0.0-15.0-3.11","99152","ListB","woman","english","","","","","{""Q0"":""Kate is listening to Fred. ""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","168","968545","0.0-15.0-0.12","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","169","970547","0.0-15.0-1.12","99152","ListB","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","170","973549","0.0-15.0-2.12","99152","ListB","woman","english","","","","null","","","","","",""
"8961","","","survey-text","171","982517","0.0-15.0-3.12","99152","ListB","woman","english","","","","","{""Q0"":""Dave is joining Ruth. ""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","172","983019","0.0-15.0-0.13","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","173","985022","0.0-15.0-1.13","99152","ListB","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","174","988024","0.0-15.0-2.13","99152","ListB","woman","english","","","","null","","","","","",""
"11491.999999999767","","","survey-text","175","999521","0.0-15.0-3.13","99152","ListB","woman","english","","","","","{""Q0"":""Jane is mentioning Beth. ""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","176","1000023","0.0-15.0-0.14","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","177","1002025","0.0-15.0-1.14","99152","ListB","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","178","1005028","0.0-15.0-2.14","99152","ListB","woman","english","","","","null","","","","","",""
"8453.999999999884","","","survey-text","179","1013488","0.0-15.0-3.14","99152","ListB","woman","english","","","","","{""Q0"":""Dave is looking at Fred. ""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","180","1013990","0.0-15.0-0.15","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","181","1015992","0.0-15.0-1.15","99152","ListB","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","182","1018994","0.0-15.0-2.15","99152","ListB","woman","english","","","","null","","","","","",""
"7415","","","survey-text","183","1026416","0.0-15.0-3.15","99152","ListB","woman","english","","","","","{""Q0"":""Fred is introducing Kate. ""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","184","1026917","0.0-15.0-0.16","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","185","1028920","0.0-15.0-1.16","99152","ListB","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","186","1031922","0.0-15.0-2.16","99152","ListB","woman","english","","","","null","","","","","",""
"16954","","","survey-text","187","1048883","0.0-15.0-3.16","99152","ListB","woman","english","","","","","{""Q0"":""Fred is employing Beth. ""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","188","1049385","0.0-15.0-0.17","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","189","1051389","0.0-15.0-1.17","99152","ListB","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","190","1054392","0.0-15.0-2.17","99152","ListB","woman","english","","","","null","","","","","",""
"10161","","","survey-text","191","1064562","0.0-15.0-3.17","99152","ListB","woman","english","","","","","{""Q0"":""Luke is convincing Fred. ""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"1985.0000000002328","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","192","1066547","0.0-16.0-0.0","99152","ListB","woman","english","","","","","","","","","",""
"5960.000000000233","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","193","1073511","0.0-16.0-1.0","99152","ListB","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","194","1075014","0.0-16.0-2.0-0.0","99152","ListB","woman","english","","","","null","","","","","",""
"2412","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","195","1077428","0.0-16.0-4.0","99152","ListB","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","196","1078932","0.0-16.0-5.0-0.0","99152","ListB","woman","english","","","","null","","","","","",""
"2708.999999999767","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","197","1081644","0.0-16.0-7.0","99152","ListB","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","198","1083147","0.0-16.0-8.0-0.0","99152","ListB","woman","english","","","","null","","","","","",""
"1634","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","199","1084783","0.0-16.0-10.0","99152","ListB","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","200","1086286","0.0-16.0-11.0-0.0","99152","ListB","woman","english","","","","null","","","","","",""
"10236","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","201","1096525","0.0-16.0-13.0","99152","ListB","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","202","1098027","0.0-16.0-14.0-0.0","99152","ListB","woman","english","","","","null","","","","","",""
"3006","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","203","1101035","0.0-16.0-16.0","99152","ListB","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","204","1102538","0.0-16.0-17.0-0.0","99152","ListB","woman","english","","","","null","","","","","",""
"2648","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","205","1105187","0.0-16.0-19.0","99152","ListB","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","206","1106690","0.0-16.0-20.0-0.0","99152","ListB","woman","english","","","","null","","","","","",""
"1565","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","207","1108256","0.0-16.0-22.0","99152","ListB","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","208","1109759","0.0-16.0-23.0-0.0","99152","ListB","woman","english","","","","null","","","","","",""
"1632","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","209","1111393","0.0-16.0-25.0","99152","ListB","woman","english","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","210","1112896","0.0-17.0-0.0","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","211","1114898","0.0-17.0-1.0","99152","ListB","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","212","1117901","0.0-17.0-2.0","99152","ListB","woman","english","","","","null","","","","","",""
"11879","","","survey-text","213","1129788","0.0-17.0-3.0","99152","ListB","woman","english","","","","","{""Q0"":""Fred is following Luke. ""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","214","1130290","0.0-17.0-0.1","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","215","1132293","0.0-17.0-1.1","99152","ListB","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","216","1135294","0.0-17.0-2.1","99152","ListB","woman","english","","","","null","","","","","",""
"7598","","","survey-text","217","1142900","0.0-17.0-3.1","99152","ListB","woman","english","","","","","{""Q0"":""Luke is employing Jane. ""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","218","1143402","0.0-17.0-0.2","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","219","1145405","0.0-17.0-1.2","99152","ListB","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","220","1148407","0.0-17.0-2.2","99152","ListB","woman","english","","","","null","","","","","",""
"14797","","","survey-text","221","1163210","0.0-17.0-3.2","99152","ListB","woman","english","","","","","{""Q0"":""Kate is introducing Ruth. ""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","222","1163712","0.0-17.0-0.3","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","223","1165715","0.0-17.0-1.3","99152","ListB","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","224","1168717","0.0-17.0-2.3","99152","ListB","woman","english","","","","null","","","","","",""
"9896.999999999767","","","survey-text","225","1178620","0.0-17.0-3.3","99152","ListB","woman","english","","","","","{""Q0"":""Ruth is promising Kate. ""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","226","1179122","0.0-17.0-0.4","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","227","1181124","0.0-17.0-1.4","99152","ListB","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","228","1184126","0.0-17.0-2.4","99152","ListB","woman","english","","","","null","","","","","",""
"8377","","","survey-text","229","1192510","0.0-17.0-3.4","99152","ListB","woman","english","","","","","{""Q0"":""Luke is employing Ruth. ""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","230","1193012","0.0-17.0-0.5","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","231","1195014","0.0-17.0-1.5","99152","ListB","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","232","1198016","0.0-17.0-2.5","99152","ListB","woman","english","","","","null","","","","","",""
"9152.000000000233","","","survey-text","233","1207176","0.0-17.0-3.5","99152","ListB","woman","english","","","","","{""Q0"":""Kate is contacting Fred. ""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","234","1207678","0.0-17.0-0.6","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","235","1209680","0.0-17.0-1.6","99152","ListB","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","236","1212682","0.0-17.0-2.6","99152","ListB","woman","english","","","","null","","","","","",""
"9388","","","survey-text","237","1222076","0.0-17.0-3.6","99152","ListB","woman","english","","","","","{""Q0"":""Luke is accompanying Fred. ""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","238","1222578","0.0-17.0-0.7","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","239","1224581","0.0-17.0-1.7","99152","ListB","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","240","1227583","0.0-17.0-2.7","99152","ListB","woman","english","","","","null","","","","","",""
"7833","","","survey-text","241","1235421","0.0-17.0-3.7","99152","ListB","woman","english","","","","","{""Q0"":""Luke is joining Ruth. ""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","242","1235924","0.0-17.0-0.8","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","243","1237926","0.0-17.0-1.8","99152","ListB","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","244","1240929","0.0-17.0-2.8","99152","ListB","woman","english","","","","null","","","","","",""
"9081","","","survey-text","245","1250020","0.0-17.0-3.8","99152","ListB","woman","english","","","","","{""Q0"":""Mike is listening to Kate. ""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","246","1250522","0.0-17.0-0.9","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","247","1252524","0.0-17.0-1.9","99152","ListB","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","248","1255527","0.0-17.0-2.9","99152","ListB","woman","english","","","","null","","","","","",""
"11319","","","survey-text","249","1266852","0.0-17.0-3.9","99152","ListB","woman","english","","","","","{""Q0"":""Mike is touching Luke. ""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","250","1267354","0.0-17.0-0.10","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","251","1269357","0.0-17.0-1.10","99152","ListB","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","252","1272359","0.0-17.0-2.10","99152","ListB","woman","english","","","","null","","","","","",""
"11942","","","survey-text","253","1284307","0.0-17.0-3.10","99152","ListB","woman","english","","","","","{""Q0"":""Kate is looking at Jane. ""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","254","1284808","0.0-17.0-0.11","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","255","1286811","0.0-17.0-1.11","99152","ListB","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","256","1289813","0.0-17.0-2.11","99152","ListB","woman","english","","","","null","","","","","",""
"11158","","","survey-text","257","1300978","0.0-17.0-3.11","99152","ListB","woman","english","","","","","{""Q0"":""Jane is facing Beth. ""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","258","1301480","0.0-17.0-0.12","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","259","1303483","0.0-17.0-1.12","99152","ListB","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","260","1306485","0.0-17.0-2.12","99152","ListB","woman","english","","","","null","","","","","",""
"8080","","","survey-text","261","1314573","0.0-17.0-3.12","99152","ListB","woman","english","","","","","{""Q0"":""Ruth is contacting Luke. ""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","262","1315075","0.0-17.0-0.13","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","263","1317077","0.0-17.0-1.13","99152","ListB","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","264","1320080","0.0-17.0-2.13","99152","ListB","woman","english","","","","null","","","","","",""
"8607.000000000233","","","survey-text","265","1328694","0.0-17.0-3.13","99152","ListB","woman","english","","","","","{""Q0"":""Kate is approaching Ruth. ""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","266","1329196","0.0-17.0-0.14","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","267","1331198","0.0-17.0-1.14","99152","ListB","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","268","1334201","0.0-17.0-2.14","99152","ListB","woman","english","","","","null","","","","","",""
"8068","","","survey-text","269","1342275","0.0-17.0-3.14","99152","ListB","woman","english","","","","","{""Q0"":""Mike is approaching Beth. ""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","270","1342776","0.0-17.0-0.15","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","271","1344779","0.0-17.0-1.15","99152","ListB","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","272","1347781","0.0-17.0-2.15","99152","ListB","woman","english","","","","null","","","","","",""
"10790","","","survey-text","273","1358579","0.0-17.0-3.15","99152","ListB","woman","english","","","","","{""Q0"":""Fred is mentioning Beth. ""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","274","1359081","0.0-17.0-0.16","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","275","1361084","0.0-17.0-1.16","99152","ListB","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","276","1364086","0.0-17.0-2.16","99152","ListB","woman","english","","","","null","","","","","",""
"7221","","","survey-text","277","1371316","0.0-17.0-3.16","99152","ListB","woman","english","","","","","{""Q0"":""Jane is following Dave. ""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","278","1371818","0.0-17.0-0.17","99152","ListB","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","279","1373820","0.0-17.0-1.17","99152","ListB","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","280","1376823","0.0-17.0-2.17","99152","ListB","woman","english","","","","null","","","","","",""
"8347.000000000233","","","survey-text","281","1385175","0.0-17.0-3.17","99152","ListB","woman","english","","","","","{""Q0"":""Dave is convincing Jane. ""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"3329","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","282","1388506","0.0-18.0","99152","ListB","woman","english","","","","","","","","","",""
"54013","","","survey-text","283","1443532","0.0-19.0","99152","ListB","woman","english","","","","","{""Q0"":""23"",""Q1"":""Chinese"",""Q2"":""Chinese"",""Q3"":""China"",""Q4"":""China"",""Q5"":""Asian"",""Q6"":""Female""}","","","","","demographics"
"2796.000000000233","<p>Have you lived in the UK for the last 5 years or more?</p>","1","html-button-response","284","1446329","0.0-20.0","99152","ListB","woman","english","","","","","","","","","","fiveyears"
"39795","","","external-html","285","1488376","0.0-21.0","99152","ListB","woman","english","debrief.html","","","","","","","","",""
"14930","","","survey-text","286","1503311","0.0-22.0","99152","ListB","woman","english","","","","","{""Q0"":""EFB1""}","","","","","worker_id"
