rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Fred is being opposed by Luke</em>,NA,NA,NA,html-keyboard-response,77,403707,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
4293,NA,NA,NA,NA,survey-likert-extra-labels,78,408001,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Fred is being opposed by Luke</em>,oppose_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Mike is marrying Kate</em>,NA,NA,NA,html-keyboard-response,79,410008,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
3468.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,80,413479,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Mike is marrying Kate</em>,marry_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Beth is shouting at Kate</em>,NA,NA,NA,html-keyboard-response,81,415480,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
5576.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,82,421058,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Beth is shouting at Kate</em>,shout_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,83,423064,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
16318.59999999404,NA,NA,NA,NA,survey-likert-extra-labels,84,439384,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,85,441387,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
5943.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,86,447331,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Fred is being touched by Jane</em>,NA,NA,NA,html-keyboard-response,87,449345,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
9580.59999999404,NA,NA,NA,NA,survey-likert-extra-labels,88,458927,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Fred is being touched by Jane</em>,touch_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,right_to_left
null,Somebody says<br><em>Ruth is kissing Fred</em>,NA,NA,NA,html-keyboard-response,89,460938,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
4237.200000017881,NA,NA,NA,NA,survey-likert-extra-labels,90,465176,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Ruth is kissing Fred</em>,kiss_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,right_to_left
null,Somebody says<br><em>Beth is arguing with Luke</em>,NA,NA,NA,html-keyboard-response,91,467187,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
5301.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,92,472491,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Beth is arguing with Luke</em>,argue_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Fred and Jane are fighting with each other</em>,NA,NA,NA,html-keyboard-response,93,474505,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
4747.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,94,479254,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Fred and Jane are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Kate is being kissed by Ruth</em>,NA,NA,NA,html-keyboard-response,95,481258,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
4674.299999982119,NA,NA,NA,NA,survey-likert-extra-labels,96,485933,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Kate is being kissed by Ruth</em>,kiss_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Ruth is meeting Dave</em>,NA,NA,NA,html-keyboard-response,97,487949,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
4600.200000017881,NA,NA,NA,NA,survey-likert-extra-labels,98,492551,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Ruth is meeting Dave</em>,meet_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Kate is being greeted by Beth</em>,NA,NA,NA,html-keyboard-response,99,494565,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
4332.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,100,498899,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Kate is being greeted by Beth</em>,greet_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Jane is copying Beth</em>,NA,NA,NA,html-keyboard-response,101,500903,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
6389.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,102,507293,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Jane is copying Beth</em>,copy_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,right_to_left
null,Somebody says<br><em>Beth and Dave are meeting each other</em>,NA,NA,NA,html-keyboard-response,103,509300,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
5690,NA,NA,NA,NA,survey-likert-extra-labels,104,514992,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,Somebody says<br><em>Beth and Dave are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
2966,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,517959,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52020.39999997616,NA,NA,NA,NA,survey-text,106,570988,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""26"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""English"",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA,NA
3798.7999999821186,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,574789,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d08e53636c7e4efc7a,30407,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
