rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Fred is flirting with Luke</em>,NA,NA,NA,html-keyboard-response,79,438544,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
4645,NA,NA,NA,NA,survey-likert-extra-labels,80,443190,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Fred is flirting with Luke</em>,flirt_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Ruth is hugging Luke</em>,NA,NA,NA,html-keyboard-response,81,445198,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
4095,NA,NA,NA,NA,survey-likert-extra-labels,82,449293,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Ruth is hugging Luke</em>,hug_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,83,451297,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
5984,NA,NA,NA,NA,survey-likert-extra-labels,84,457283,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,85,459452,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
6776,NA,NA,NA,NA,survey-likert-extra-labels,86,466230,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Mike and Luke are dancing with each other</em>,NA,NA,NA,html-keyboard-response,87,468242,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
4931,NA,NA,NA,NA,survey-likert-extra-labels,88,473174,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,89,475177,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
3840,NA,NA,NA,NA,survey-likert-extra-labels,90,479017,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Ruth is being seduced by Kate</em>,NA,NA,NA,html-keyboard-response,91,481269,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
6237,NA,NA,NA,NA,survey-likert-extra-labels,92,487508,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Ruth is being seduced by Kate</em>,seduce_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,right_to_left
null,Somebody says<br><em>Jane and Dave are hugging each other</em>,NA,NA,NA,html-keyboard-response,93,489518,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
15863,NA,NA,NA,NA,survey-likert-extra-labels,94,505383,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Jane and Dave are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Kate and Fred are flirting with each other</em>,NA,NA,NA,html-keyboard-response,95,507397,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
5225,NA,NA,NA,NA,survey-likert-extra-labels,96,512624,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Luke is marrying Kate</em>,NA,NA,NA,html-keyboard-response,97,514726,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
3647,NA,NA,NA,NA,survey-likert-extra-labels,98,518374,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Luke is marrying Kate</em>,marry_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Luke is kissing Fred</em>,NA,NA,NA,html-keyboard-response,99,520387,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
2581,NA,NA,NA,NA,survey-likert-extra-labels,100,522968,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Luke is kissing Fred</em>,kiss_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Jane is challenging Beth</em>,NA,NA,NA,html-keyboard-response,101,524979,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
4564,NA,NA,NA,NA,survey-likert-extra-labels,102,529543,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Jane is challenging Beth</em>,challenge_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,right_to_left
null,Somebody says<br><em>Kate is playing with Beth</em>,NA,NA,NA,html-keyboard-response,103,531559,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
3438,NA,NA,NA,NA,survey-likert-extra-labels,104,534999,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,Somebody says<br><em>Kate is playing with Beth</em>,play_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,right_to_left
1980,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,536980,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17908,NA,NA,NA,NA,survey-text,106,555903,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""40"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""English"",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA,NA
2381,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,558286,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8ac96e6e314977721ed,47593,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
