rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
4377,NA,NA,NA,NA,survey-likert-extra-labels,80,671334,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Luke and Fred are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Mike is dancing with Dave</em>,NA,NA,NA,html-keyboard-response,81,673337,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
5130,NA,NA,NA,NA,survey-likert-extra-labels,82,678470,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Mike is dancing with Dave</em>,dance_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,83,680473,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
11042,NA,NA,NA,NA,survey-likert-extra-labels,84,691518,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Jane and Dave are marrying each other</em>,NA,NA,NA,html-keyboard-response,85,693520,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
8230.000000000116,NA,NA,NA,NA,survey-likert-extra-labels,86,701752,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Jane and Dave are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,87,703755,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
7961,NA,NA,NA,NA,survey-likert-extra-labels,88,711719,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Fred and Jane are dancing with each other</em>,NA,NA,NA,html-keyboard-response,89,713722,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
7794,NA,NA,NA,NA,survey-likert-extra-labels,90,721519,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Fred and Jane are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Luke is being hugged by Dave</em>,NA,NA,NA,html-keyboard-response,91,723523,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
8860.999999999884,NA,NA,NA,NA,survey-likert-extra-labels,92,732387,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Luke is being hugged by Dave</em>,hug_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,right_to_left
null,Somebody says<br><em>Fred is copying Jane</em>,NA,NA,NA,html-keyboard-response,93,734390,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
5245,NA,NA,NA,NA,survey-likert-extra-labels,94,739637,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Fred is copying Jane</em>,copy_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,95,741640,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
4310.000000000116,NA,NA,NA,NA,survey-likert-extra-labels,96,745953,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Luke is seducing Fred</em>,NA,NA,NA,html-keyboard-response,97,747956,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
10142,NA,NA,NA,NA,survey-likert-extra-labels,98,758101,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Luke is seducing Fred</em>,seduce_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,99,760105,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
8564,NA,NA,NA,NA,survey-likert-extra-labels,100,768671,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Jane is being copied by Dave</em>,NA,NA,NA,html-keyboard-response,101,770675,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
7894,NA,NA,NA,NA,survey-likert-extra-labels,102,778571,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Jane is being copied by Dave</em>,copy_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Fred and Mike are shouting at each other</em>,NA,NA,NA,html-keyboard-response,103,780575,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
7044,NA,NA,NA,NA,survey-likert-extra-labels,104,787622,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,Somebody says<br><em>Fred and Mike are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
2825.9999999998836,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,790450,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54049,NA,NA,NA,NA,survey-text,106,845509,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""46"",""Q1"":""Punjabi"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""Pakistani"",""Q6"":""Male""}",NA,NA,NA,NA
11354,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,856864,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c894444e2e520776be70,27948,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
