rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Luke is talking to Fred</em>,NA,NA,NA,html-keyboard-response,79,1566626,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
11569.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,80,1578198,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Luke is talking to Fred</em>,talk_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,left_to_right
null,Somebody says<br><em>Fred and Jane are touching each other</em>,NA,NA,NA,html-keyboard-response,81,1580214,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
7869.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,82,1588085,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Fred and Jane are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Mike is copying Ruth</em>,NA,NA,NA,html-keyboard-response,83,1590088,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
9163.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,84,1599253,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Mike is copying Ruth</em>,copy_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,right_to_left
null,Somebody says<br><em>Luke and Beth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,85,1601258,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
16793.20000000298,NA,NA,NA,NA,survey-likert-extra-labels,86,1618053,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Luke and Beth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Ruth and Luke are kissing each other</em>,NA,NA,NA,html-keyboard-response,87,1620070,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
52012.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,88,1672084,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Ruth and Luke are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Luke is being opposed by Mike</em>,NA,NA,NA,html-keyboard-response,89,1674101,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
21245.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,90,1695348,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Luke is being opposed by Mike</em>,oppose_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,left_to_right
null,Somebody says<br><em>Fred and Dave are meeting each other</em>,NA,NA,NA,html-keyboard-response,91,1697351,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
12322.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,92,1709676,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Fred and Dave are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,93,1711682,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
27879.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,94,1739564,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Beth and Fred are fighting with each other</em>,NA,NA,NA,html-keyboard-response,95,1741565,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
9812,NA,NA,NA,NA,survey-likert-extra-labels,96,1751380,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Beth and Fred are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,right_to_left
null,Somebody says<br><em>Mike and Jane are hugging each other</em>,NA,NA,NA,html-keyboard-response,97,1753392,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
14577,NA,NA,NA,NA,survey-likert-extra-labels,98,1767972,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,99,1769975,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
12842.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,100,1782820,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,101,1784834,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
17367.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,102,1802203,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Mike is dancing with Ruth</em>,NA,NA,NA,html-keyboard-response,103,1804220,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
9733.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,104,1813955,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,Somebody says<br><em>Mike is dancing with Ruth</em>,dance_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
4542.300000000745,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,1818499,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181676.5,NA,NA,NA,NA,survey-text,106,2001185,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""31"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""Black"",""Q6"":""Male""}",NA,NA,NA,NA
18789.5,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,2019975,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c90071129d17d9a12771,33860,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
