rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
1887,NA,NA,NA,NA,survey-likert-extra-labels,78,424188,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Beth and Dave are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,79,426190,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
15007.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,80,441201,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Dave is looking at Jane</em>,NA,NA,NA,html-keyboard-response,81,443203,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
4287,NA,NA,NA,NA,survey-likert-extra-labels,82,447493,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Dave is looking at Jane</em>,look_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Luke and Mike are marrying each other</em>,NA,NA,NA,html-keyboard-response,83,449496,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
3020,NA,NA,NA,NA,survey-likert-extra-labels,84,452518,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Luke and Mike are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Luke is arguing with Ruth</em>,NA,NA,NA,html-keyboard-response,85,454521,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
4258,NA,NA,NA,NA,survey-likert-extra-labels,86,458782,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Luke is arguing with Ruth</em>,argue_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,left_to_right
null,Somebody says<br><em>Jane is marrying Ruth</em>,NA,NA,NA,html-keyboard-response,87,460785,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
2653,NA,NA,NA,NA,survey-likert-extra-labels,88,463440,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Jane is marrying Ruth</em>,marry_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Kate is being greeted by Luke</em>,NA,NA,NA,html-keyboard-response,89,465443,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
2603,NA,NA,NA,NA,survey-likert-extra-labels,90,468049,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Kate is being greeted by Luke</em>,greet_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Fred is playing with Luke</em>,NA,NA,NA,html-keyboard-response,91,470051,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
7893,NA,NA,NA,NA,survey-likert-extra-labels,92,477946,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Fred is playing with Luke</em>,play_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Jane is being challenged by Dave</em>,NA,NA,NA,html-keyboard-response,93,479949,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
3989,NA,NA,NA,NA,survey-likert-extra-labels,94,483940,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Jane is being challenged by Dave</em>,challenge_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Mike is being looked at by Kate</em>,NA,NA,NA,html-keyboard-response,95,485943,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
6024,NA,NA,NA,NA,survey-likert-extra-labels,96,491970,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Mike is being looked at by Kate</em>,look_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Jane is being copied by Luke</em>,NA,NA,NA,html-keyboard-response,97,493972,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
4087,NA,NA,NA,NA,survey-likert-extra-labels,98,498062,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Jane is being copied by Luke</em>,copy_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,99,500068,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
6304,NA,NA,NA,NA,survey-likert-extra-labels,100,506375,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,101,508378,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
5076,NA,NA,NA,NA,survey-likert-extra-labels,102,513455,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Ruth is dancing with Jane</em>,NA,NA,NA,html-keyboard-response,103,515458,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
5054,NA,NA,NA,NA,survey-likert-extra-labels,104,520515,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,Somebody says<br><em>Ruth is dancing with Jane</em>,dance_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
2967,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,523484,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26303.999999999884,NA,NA,NA,NA,survey-text,106,550800,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""54"",""Q1"":""English "",""Q2"":""English "",""Q3"":""UK"",""Q4"":""British "",""Q5"":""White "",""Q6"":""Male""}",NA,NA,NA,NA
10591,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,561393,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c81bb65aad826f6cd8bb,96615,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
