rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Luke and Kate are meeting each other</em>,NA,NA,NA,html-keyboard-response,77,219133,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
1516.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,78,220651,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Luke and Kate are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Dave is being greeted by Beth</em>,NA,NA,NA,html-keyboard-response,79,222653,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
1566.2999999998137,NA,NA,NA,NA,survey-likert-extra-labels,80,224220,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Dave is being greeted by Beth</em>,greet_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Dave is arguing with Luke</em>,NA,NA,NA,html-keyboard-response,81,226222,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
1765,NA,NA,NA,NA,survey-likert-extra-labels,82,227989,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Dave is arguing with Luke</em>,argue_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,right_to_left
null,Somebody says<br><em>Ruth and Luke are dancing with each other</em>,NA,NA,NA,html-keyboard-response,83,229990,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
1436.2999999998137,NA,NA,NA,NA,survey-likert-extra-labels,84,231428,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Ruth and Luke are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,85,233429,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
5014.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,86,238445,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Jane is flirting with Beth</em>,NA,NA,NA,html-keyboard-response,87,240448,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
3678.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,88,244128,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Jane is flirting with Beth</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,left_to_right
null,Somebody says<br><em>Fred is kissing Jane</em>,NA,NA,NA,html-keyboard-response,89,246131,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
2860.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,90,248992,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Fred is kissing Jane</em>,kiss_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Fred and Luke are kissing each other</em>,NA,NA,NA,html-keyboard-response,91,250994,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
1132.3999999994412,NA,NA,NA,NA,survey-likert-extra-labels,92,252127,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Fred and Luke are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
null,Somebody says<br><em>Ruth is marrying Jane</em>,NA,NA,NA,html-keyboard-response,93,254129,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
3490,NA,NA,NA,NA,survey-likert-extra-labels,94,257621,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Ruth is marrying Jane</em>,marry_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Ruth is meeting Luke</em>,NA,NA,NA,html-keyboard-response,95,259622,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
3710.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,96,263334,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Ruth is meeting Luke</em>,meet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Luke and Dave are talking with each other</em>,NA,NA,NA,html-keyboard-response,97,265336,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
1020.7000000001863,NA,NA,NA,NA,survey-likert-extra-labels,98,266359,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Luke and Dave are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,right_to_left
null,Somebody says<br><em>Ruth is looking at Mike</em>,NA,NA,NA,html-keyboard-response,99,268360,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
2253.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,100,270615,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Ruth is looking at Mike</em>,look_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,101,272617,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
3439.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,102,276057,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Kate and Luke are flirting with each other</em>,NA,NA,NA,html-keyboard-response,103,278058,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
1315.7999999998137,NA,NA,NA,NA,survey-likert-extra-labels,104,279375,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,Somebody says<br><em>Kate and Luke are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
2658.2000000001863,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,282036,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22234.200000000186,NA,NA,NA,NA,survey-text,106,305277,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""25"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British "",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA,NA
2101,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,307380,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c83b91c7f6e6e273c0f6,48683,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
