rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
3942.5,NA,NA,NA,NA,survey-likert-extra-labels,78,374265,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,79,376273,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
6590.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,80,382869,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Kate is being challenged by Mike</em>,NA,NA,NA,html-keyboard-response,81,384877,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
8351.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,82,393233,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Kate is being challenged by Mike</em>,challenge_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,left_to_right
null,Somebody says<br><em>Jane and Fred are marrying each other</em>,NA,NA,NA,html-keyboard-response,83,395245,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
2482.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,84,397732,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Jane and Fred are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
null,Somebody says<br><em>Mike is hugging Ruth</em>,NA,NA,NA,html-keyboard-response,85,399741,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
2951.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,86,402696,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike is hugging Ruth</em>,hug_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,87,404743,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
4450.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,88,409195,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Mike is being shouted at by Ruth</em>,NA,NA,NA,html-keyboard-response,89,411205,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
6013.5,NA,NA,NA,NA,survey-likert-extra-labels,90,417222,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike is being shouted at by Ruth</em>,shout_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,right_to_left
null,Somebody says<br><em>Mike is fighting with Jane</em>,NA,NA,NA,html-keyboard-response,91,419229,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
5565.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,92,424798,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike is fighting with Jane</em>,fight_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,93,426815,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
4219.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,94,431037,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Kate is being hugged by Ruth</em>,NA,NA,NA,html-keyboard-response,95,433045,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
3824.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,96,436875,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Kate is being hugged by Ruth</em>,hug_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Mike and Beth are shouting at each other</em>,NA,NA,NA,html-keyboard-response,97,438885,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
5802.5,NA,NA,NA,NA,survey-likert-extra-labels,98,444692,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike and Beth are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Kate and Ruth are hugging each other</em>,NA,NA,NA,html-keyboard-response,99,446701,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
3362.5,NA,NA,NA,NA,survey-likert-extra-labels,100,450069,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Kate and Ruth are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Beth is dancing with Jane</em>,NA,NA,NA,html-keyboard-response,101,452094,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
4771.5,NA,NA,NA,NA,survey-likert-extra-labels,102,456871,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Beth is dancing with Jane</em>,dance_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Mike and Jane are arguing with each other</em>,NA,NA,NA,html-keyboard-response,103,458885,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
3903.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,104,462792,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
2194.2000000476837,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,464992,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36100.90000003576,NA,NA,NA,NA,survey-text,106,502113,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""67"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA,NA
3467.400000035763,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,505586,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c90dfaaa3e760f36732e,22121,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
