rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
8696.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,78,759986,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Beth is talking to Ruth</em>,talk_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,right_to_left
null,Somebody says<br><em>Jane is greeting Kate</em>,NA,NA,NA,html-keyboard-response,79,762005,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
6647.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,80,768655,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Jane is greeting Kate</em>,greet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Luke is being challenged by Ruth</em>,NA,NA,NA,html-keyboard-response,81,770663,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
6730.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,82,777395,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Luke is being challenged by Ruth</em>,challenge_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,left_to_right
null,Somebody says<br><em>Fred is challenging Ruth</em>,NA,NA,NA,html-keyboard-response,83,779405,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
4066.6999999284744,NA,NA,NA,NA,survey-likert-extra-labels,84,783474,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Fred is challenging Ruth</em>,challenge_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,85,785485,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
4210.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,86,789697,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Luke and Kate are playing with each other</em>,NA,NA,NA,html-keyboard-response,87,791711,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
5619.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,88,797333,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Luke and Kate are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Mike is seducing Dave</em>,NA,NA,NA,html-keyboard-response,89,799344,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
5304.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,90,804650,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Mike is seducing Dave</em>,seduce_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Kate is being hugged by Fred</em>,NA,NA,NA,html-keyboard-response,91,806665,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
9924.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,92,816591,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Kate is being hugged by Fred</em>,hug_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Ruth is copying Jane</em>,NA,NA,NA,html-keyboard-response,93,818611,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
6205.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,94,824819,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Ruth is copying Jane</em>,copy_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Luke is touching Beth</em>,NA,NA,NA,html-keyboard-response,95,826832,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
41658,NA,NA,NA,NA,survey-likert-extra-labels,96,868492,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Luke is touching Beth</em>,touch_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Fred and Mike are arguing with each other</em>,NA,NA,NA,html-keyboard-response,97,870509,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
5334.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,98,875845,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Fred and Mike are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Kate is being opposed by Ruth</em>,NA,NA,NA,html-keyboard-response,99,877853,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
8398.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,100,886254,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Kate is being opposed by Ruth</em>,oppose_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Dave is being greeted by Jane</em>,NA,NA,NA,html-keyboard-response,101,888272,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
4974,NA,NA,NA,NA,survey-likert-extra-labels,102,893249,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Dave is being greeted by Jane</em>,greet_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Dave is fighting with Fred</em>,NA,NA,NA,html-keyboard-response,103,895261,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
3689.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,104,898952,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,Somebody says<br><em>Dave is fighting with Fred</em>,fight_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
3375,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,902337,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76739,NA,NA,NA,NA,survey-text,106,980099,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""66"",""Q1"":""English "",""Q2"":""English "",""Q3"":""England "",""Q4"":""English "",""Q5"":""Anglo-Saxon "",""Q6"":""Male ""}",NA,NA,NA,NA
5519.399999976158,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,985621,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c91e96bf7c9509892edb,87972,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
