rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Mike is hugging Kate</em>,NA,NA,NA,html-keyboard-response,77,984069,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
6981.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,78,991051,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Mike is hugging Kate</em>,hug_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Mike is being challenged by Beth</em>,NA,NA,NA,html-keyboard-response,79,993054,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
6102,NA,NA,NA,NA,survey-likert-extra-labels,80,999157,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Mike is being challenged by Beth</em>,challenge_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,81,1001160,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
7225.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,82,1008387,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Fred and Dave are fighting with each other</em>,NA,NA,NA,html-keyboard-response,83,1010389,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
4057.7000000178814,NA,NA,NA,NA,survey-likert-extra-labels,84,1014449,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Fred and Dave are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Luke is being kissed by Beth</em>,NA,NA,NA,html-keyboard-response,85,1016450,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
14890.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,86,1031343,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Luke is being kissed by Beth</em>,kiss_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Kate is looking at Ruth</em>,NA,NA,NA,html-keyboard-response,87,1033345,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
6296.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,88,1039643,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Kate is looking at Ruth</em>,look_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,89,1041645,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
16315.40000000596,NA,NA,NA,NA,survey-likert-extra-labels,90,1057962,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Dave is greeting Beth</em>,NA,NA,NA,html-keyboard-response,91,1059965,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
55339.09999999404,NA,NA,NA,NA,survey-likert-extra-labels,92,1115306,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Dave is greeting Beth</em>,greet_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,right_to_left
null,Somebody says<br><em>Mike is being copied by Kate</em>,NA,NA,NA,html-keyboard-response,93,1117309,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
5310.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,94,1122621,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Mike is being copied by Kate</em>,copy_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Dave and Beth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,95,1124623,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
12492.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,96,1137117,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Dave and Beth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,right_to_left
null,Somebody says<br><em>Ruth is opposing Jane</em>,NA,NA,NA,html-keyboard-response,97,1139119,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
7135.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,98,1146256,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Ruth is opposing Jane</em>,oppose_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Dave is challenging Jane</em>,NA,NA,NA,html-keyboard-response,99,1148258,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
6084.299999982119,NA,NA,NA,NA,survey-likert-extra-labels,100,1154344,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Dave is challenging Jane</em>,challenge_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,right_to_left
null,Somebody says<br><em>Mike and Luke are marrying each other</em>,NA,NA,NA,html-keyboard-response,101,1156346,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
3824.7000000178814,NA,NA,NA,NA,survey-likert-extra-labels,102,1160172,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Beth and Fred are talking with each other</em>,NA,NA,NA,html-keyboard-response,103,1162174,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
10495.5,NA,NA,NA,NA,survey-likert-extra-labels,104,1172671,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,Somebody says<br><em>Beth and Fred are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,left_to_right
2606.699999988079,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,1175287,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56593.40000000596,NA,NA,NA,NA,survey-text,106,1232896,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""47"",""Q1"":""Twi"",""Q2"":""English"",""Q3"":""uk"",""Q4"":""Ghanaian"",""Q5"":""black"",""Q6"":""male""}",NA,NA,NA,NA
4257,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,1237155,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8fc8f794bf1617e2b6f,39958,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
