rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
1164.1000000000931,NA,NA,NA,NA,survey-likert-extra-labels,78,648803,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Ruth and Fred are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Mike and Jane are flirting with each other</em>,NA,NA,NA,html-keyboard-response,79,650809,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
1918,NA,NA,NA,NA,survey-likert-extra-labels,80,652728,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Mike is flirting with Beth</em>,NA,NA,NA,html-keyboard-response,81,654743,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
4149,NA,NA,NA,NA,survey-likert-extra-labels,82,658893,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Mike is flirting with Beth</em>,flirt_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Kate is greeting Fred</em>,NA,NA,NA,html-keyboard-response,83,660911,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
6244.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,84,667157,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Kate is greeting Fred</em>,greet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Jane is being seduced by Dave</em>,NA,NA,NA,html-keyboard-response,85,669170,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
5002.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,86,674174,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Jane is being seduced by Dave</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Ruth and Beth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,87,676180,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
3110,NA,NA,NA,NA,survey-likert-extra-labels,88,679290,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Ruth and Beth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Luke is fighting with Mike</em>,NA,NA,NA,html-keyboard-response,89,681297,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
34658.80000000028,NA,NA,NA,NA,survey-likert-extra-labels,90,715957,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Luke is fighting with Mike</em>,fight_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Dave is being shouted at by Ruth</em>,NA,NA,NA,html-keyboard-response,91,717969,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
5278.100000000093,NA,NA,NA,NA,survey-likert-extra-labels,92,723248,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Dave is being shouted at by Ruth</em>,shout_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,93,725257,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
3996.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,94,729254,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Dave is being greeted by Beth</em>,NA,NA,NA,html-keyboard-response,95,731271,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
3202.5,NA,NA,NA,NA,survey-likert-extra-labels,96,734474,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Dave is being greeted by Beth</em>,greet_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,right_to_left
null,Somebody says<br><em>Ruth is being challenged by Dave</em>,NA,NA,NA,html-keyboard-response,97,736477,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
2136.7999999998137,NA,NA,NA,NA,survey-likert-extra-labels,98,738615,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Ruth is being challenged by Dave</em>,challenge_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Beth is playing with Fred</em>,NA,NA,NA,html-keyboard-response,99,740630,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
4262.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,100,744894,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Beth is playing with Fred</em>,play_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,left_to_right
null,Somebody says<br><em>Jane and Mike are marrying each other</em>,NA,NA,NA,html-keyboard-response,101,746901,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
1905.1999999997206,NA,NA,NA,NA,survey-likert-extra-labels,102,748807,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Jane and Mike are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Mike is being looked at by Dave</em>,NA,NA,NA,html-keyboard-response,103,750809,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
2498.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,104,753309,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,Somebody says<br><em>Mike is being looked at by Dave</em>,look_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
1628.2999999998137,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,754939,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25730.899999999907,NA,NA,NA,NA,survey-text,106,781687,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""21"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British"",""Q5"":""Black"",""Q6"":""Male""}",NA,NA,NA,NA
2664,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,784352,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8d2437e42e11bf8d6db,82375,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
