rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
1622.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,78,350788,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Beth and Fred are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,left_to_right
null,Somebody says<br><em>Jane is talking to Kate</em>,NA,NA,NA,html-keyboard-response,79,352789,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
2896.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,80,355686,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Jane is talking to Kate</em>,talk_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Luke is shouting at Kate</em>,NA,NA,NA,html-keyboard-response,81,357688,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
1645.6000000238419,NA,NA,NA,NA,survey-likert-extra-labels,82,359334,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Luke is shouting at Kate</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Ruth is hugging Mike</em>,NA,NA,NA,html-keyboard-response,83,361343,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
3796.6999999284744,NA,NA,NA,NA,survey-likert-extra-labels,84,365140,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Ruth is hugging Mike</em>,hug_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,85,367156,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
2415.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,86,369572,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":3}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,87,371573,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
1172.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,88,372746,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":3}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Fred is dancing with Ruth</em>,NA,NA,NA,html-keyboard-response,89,374748,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
1197.6999999284744,NA,NA,NA,NA,survey-likert-extra-labels,90,375946,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Fred is dancing with Ruth</em>,dance_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Kate is being kissed by Dave</em>,NA,NA,NA,html-keyboard-response,91,377952,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
4599.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,92,382552,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Kate is being kissed by Dave</em>,kiss_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
null,Somebody says<br><em>Fred is being seduced by Mike</em>,NA,NA,NA,html-keyboard-response,93,384553,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
1314.6000000238419,NA,NA,NA,NA,survey-likert-extra-labels,94,385868,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Fred is being seduced by Mike</em>,seduce_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,95,387869,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
1141.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,96,389010,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":3}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Mike and Ruth are dancing with each other</em>,NA,NA,NA,html-keyboard-response,97,391012,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
1617.5999999046326,NA,NA,NA,NA,survey-likert-extra-labels,98,392630,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Mike and Ruth are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Jane is looking at Dave</em>,NA,NA,NA,html-keyboard-response,99,394635,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
3180.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,100,397816,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Jane is looking at Dave</em>,look_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,101,399817,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
1522.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,102,401340,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":3}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Dave and Beth are kissing each other</em>,NA,NA,NA,html-keyboard-response,103,403342,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
1140.1000000238419,NA,NA,NA,NA,survey-likert-extra-labels,104,404482,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,Somebody says<br><em>Dave and Beth are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,right_to_left
3319,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,407802,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31952,NA,NA,NA,NA,survey-text,106,440771,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""43"",""Q1"":""english"",""Q2"":""english"",""Q3"":""uk"",""Q4"":""uk"",""Q5"":""white"",""Q6"":""male""}",NA,NA,NA,NA
4264.600000023842,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,445036,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c85a91bd1573165fcb94,16627,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
