rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
3152,NA,NA,NA,NA,survey-likert-extra-labels,80,308206,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Mike is flirting with Luke</em>,flirt_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Mike is being copied by Kate</em>,NA,NA,NA,html-keyboard-response,81,310207,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
2432,NA,NA,NA,NA,survey-likert-extra-labels,82,312640,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Mike is being copied by Kate</em>,copy_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Beth and Jane are fighting with each other</em>,NA,NA,NA,html-keyboard-response,83,314642,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
2299,NA,NA,NA,NA,survey-likert-extra-labels,84,316941,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Beth and Jane are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Mike is being shouted at by Ruth</em>,NA,NA,NA,html-keyboard-response,85,318949,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
4865,NA,NA,NA,NA,survey-likert-extra-labels,86,323817,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Mike is being shouted at by Ruth</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Fred is playing with Ruth</em>,NA,NA,NA,html-keyboard-response,87,325823,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
5994,NA,NA,NA,NA,survey-likert-extra-labels,88,331818,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Fred is playing with Ruth</em>,play_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Dave is being opposed by Mike</em>,NA,NA,NA,html-keyboard-response,89,333820,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
3356,NA,NA,NA,NA,survey-likert-extra-labels,90,337177,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Dave is being opposed by Mike</em>,oppose_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Kate and Luke are shouting at each other</em>,NA,NA,NA,html-keyboard-response,91,339192,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
2065,NA,NA,NA,NA,survey-likert-extra-labels,92,341259,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Kate and Luke are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,93,343271,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
4524,NA,NA,NA,NA,survey-likert-extra-labels,94,347796,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Ruth and Luke are playing with each other</em>,NA,NA,NA,html-keyboard-response,95,349803,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
1726,NA,NA,NA,NA,survey-likert-extra-labels,96,351530,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Ruth and Luke are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Luke is talking to Fred</em>,NA,NA,NA,html-keyboard-response,97,353542,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
5304,NA,NA,NA,NA,survey-likert-extra-labels,98,358847,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Luke is talking to Fred</em>,talk_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Kate and Luke are dancing with each other</em>,NA,NA,NA,html-keyboard-response,99,360863,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
2350,NA,NA,NA,NA,survey-likert-extra-labels,100,363215,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Kate and Luke are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
null,Somebody says<br><em>Kate is arguing with Luke</em>,NA,NA,NA,html-keyboard-response,101,365216,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
2497,NA,NA,NA,NA,survey-likert-extra-labels,102,367715,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Kate is arguing with Luke</em>,argue_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,103,369721,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
5868,NA,NA,NA,NA,survey-likert-extra-labels,104,375590,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
1410,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,377001,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20896,NA,NA,NA,NA,survey-text,106,398902,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""27"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA,NA
2284,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,401188,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
