rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
6064.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,76,394000,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Luke is challenging Ruth</em>,challenge_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,left_to_right
null,Somebody says<br><em>Fred is shouting at Mike</em>,NA,NA,NA,html-keyboard-response,77,396001,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
1968.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,78,397970,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Fred is shouting at Mike</em>,shout_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,79,399973,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
6187.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,80,406161,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Beth is flirting with Dave</em>,NA,NA,NA,html-keyboard-response,81,408167,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
2072.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,82,410239,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Beth is flirting with Dave</em>,flirt_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,right_to_left
null,Somebody says<br><em>Fred and Luke are touching each other</em>,NA,NA,NA,html-keyboard-response,83,412244,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
1336,NA,NA,NA,NA,survey-likert-extra-labels,84,413580,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Fred and Luke are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
null,Somebody says<br><em>Mike is marrying Beth</em>,NA,NA,NA,html-keyboard-response,85,415594,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
2248.7000000011176,NA,NA,NA,NA,survey-likert-extra-labels,86,417843,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Mike is marrying Beth</em>,marry_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Jane and Kate are kissing each other</em>,NA,NA,NA,html-keyboard-response,87,419844,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
1194.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,88,421039,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Jane and Kate are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Dave is looking at Kate</em>,NA,NA,NA,html-keyboard-response,89,423047,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
1709.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,90,424757,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Dave is looking at Kate</em>,look_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,left_to_right
null,Somebody says<br><em>Luke is fighting with Kate</em>,NA,NA,NA,html-keyboard-response,91,426758,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
1818.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,92,428577,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Luke is fighting with Kate</em>,fight_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,93,430584,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
3144.2000000011176,NA,NA,NA,NA,survey-likert-extra-labels,94,433729,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Beth is dancing with Jane</em>,NA,NA,NA,html-keyboard-response,95,435731,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
1529.5,NA,NA,NA,NA,survey-likert-extra-labels,96,437261,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Beth is dancing with Jane</em>,dance_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,97,439264,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
2775.7999999988824,NA,NA,NA,NA,survey-likert-extra-labels,98,442041,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Fred is being looked at by Mike</em>,NA,NA,NA,html-keyboard-response,99,444047,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
3036.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,100,447084,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Fred is being looked at by Mike</em>,look_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Fred is seducing Dave</em>,NA,NA,NA,html-keyboard-response,101,449095,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
1730.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,102,450826,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Fred is seducing Dave</em>,seduce_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Mike is playing with Jane</em>,NA,NA,NA,html-keyboard-response,103,452834,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
11029.400000000373,NA,NA,NA,NA,survey-likert-extra-labels,104,463864,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,Somebody says<br><em>Mike is playing with Jane</em>,play_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
1372.800000000745,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,465238,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14463.400000000373,NA,NA,NA,NA,survey-text,106,480716,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""29"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA,NA
2721.9000000003725,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,483438,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cbe92f88c7d78e4dd5,80124,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
