rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
3560.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,78,948802,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Jane is greeting Mike</em>,greet_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
null,Somebody says<br><em>Jane and Mike are dancing with each other</em>,NA,NA,NA,html-keyboard-response,79,950815,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
1597.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,80,952413,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Jane and Mike are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Fred is being shouted at by Kate</em>,NA,NA,NA,html-keyboard-response,81,954422,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
6835.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,82,961258,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Fred is being shouted at by Kate</em>,shout_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Dave and Fred are hugging each other</em>,NA,NA,NA,html-keyboard-response,83,963264,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
2190.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,84,965455,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Dave and Fred are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Mike is being opposed by Beth</em>,NA,NA,NA,html-keyboard-response,85,967473,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
4658.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,86,972132,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Mike is being opposed by Beth</em>,oppose_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Beth and Ruth are marrying each other</em>,NA,NA,NA,html-keyboard-response,87,974138,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
6397,NA,NA,NA,NA,survey-likert-extra-labels,88,980537,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Beth and Ruth are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,right_to_left
null,Somebody says<br><em>Beth is arguing with Dave</em>,NA,NA,NA,html-keyboard-response,89,982543,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
4923.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,90,987467,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Beth is arguing with Dave</em>,argue_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Jane is being copied by Luke</em>,NA,NA,NA,html-keyboard-response,91,989482,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
5169.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,92,994652,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Jane is being copied by Luke</em>,copy_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Kate is being greeted by Ruth</em>,NA,NA,NA,html-keyboard-response,93,996667,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
4958,NA,NA,NA,NA,survey-likert-extra-labels,94,1001626,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Kate is being greeted by Ruth</em>,greet_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Kate and Fred are playing with each other</em>,NA,NA,NA,html-keyboard-response,95,1003629,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
1571.8999999761581,NA,NA,NA,NA,survey-likert-extra-labels,96,1005202,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Luke is seducing Mike</em>,NA,NA,NA,html-keyboard-response,97,1007212,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
4256,NA,NA,NA,NA,survey-likert-extra-labels,98,1011469,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Luke is seducing Mike</em>,seduce_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Beth is being challenged by Jane</em>,NA,NA,NA,html-keyboard-response,99,1013480,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
3758.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,100,1017239,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Beth is being challenged by Jane</em>,challenge_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Jane is hugging Beth</em>,NA,NA,NA,html-keyboard-response,101,1019256,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
5427.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,102,1024684,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Jane is hugging Beth</em>,hug_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,right_to_left
null,Somebody says<br><em>Kate is being seduced by Jane</em>,NA,NA,NA,html-keyboard-response,103,1026689,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
3784.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,104,1030475,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,Somebody says<br><em>Kate is being seduced by Jane</em>,seduce_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,right_to_left
2099.399999976158,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,1032575,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21100,NA,NA,NA,NA,survey-text,106,1054686,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""55"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA,NA
3518.399999976158,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,1058205,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8be68fd8b54257ae7c5,16341,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
